src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
54.235.212.140,192.168.44.128,443,39188,6,2023-01-01 18:05:11,106630.0,5908.280971583982,84.40401387977117,46.891118822095095,37.512895057676076,5,4,351,279,93.0,60.0,70.2,13.362634470792052,93.0,54.0,69.75,16.618889854620253,93,54,70.0,14.89966442575134,222.0,100,80,20,5,13328.75,105642.0,0.0,34891.416726574746,106612.0,105642.0,0.0,26653.0,45604.98286919972,106363.0,105926.0,41.0,35454.333333333336,49831.204135115535,0,0,0,0,1,0,0,0,0,0,0,0.8,70.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,396.5219361599683,0.0,70.2,69.75,0,5,4,351,279
54.235.212.140,192.168.44.128,443,39218,6,2023-01-01 18:05:12,97377.0,5853.538309867833,82.15492364726784,41.07746182363392,41.07746182363392,4,4,291,279,93.0,60.0,72.75,13.808964479641476,93.0,54.0,69.75,16.618889854620253,93,54,71.25,15.35211711784404,235.6875,80,80,20,4,13911.0,96351.0,17.0,33656.19392792782,97360.0,96351.0,242.0,32453.333333333332,45182.98175444182,97335.0,96754.0,186.0,32445.0,45473.41004000763,0,0,0,0,1,0,0,0,0,0,0,1.0,71.25,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75,69.75,0,4,4,291,279
192.168.44.128,18.155.251.143,34210,80,6,2023-01-01 18:05:14,21504498.0,18.414752113720578,0.3255132949395052,0.18600759710828868,0.1395056978312165,4,3,216,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,56.57142857142857,2.9692299558323607,8.816326530612244,80,60,20,0,3584083.0,10240171.0,192.0,4720370.539699717,21504246.0,10240456.0,1023660.9999999999,7168082.0,4344761.757615945,20480645.0,10240423.0,10240222.0,10240322.5,100.5,0,0,0,0,1,0,0,0,0,0,0,0.75,56.57142857142857,63378,64240,10239652.0,1023469.0,5631560.5,4608091.5,10239886.0,1023661.0,7167764.0,4344536.895989951,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,4,3,216,180
192.168.44.128,192.16.58.8,41970,80,6,2023-01-01 18:05:14,20479842.0,16.699347582857328,0.29297101022556715,0.14648550511278358,0.14648550511278358,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4095968.4,10239863.0,156.0,5016228.4802686805,20479666.0,10240236.0,10239430.0,10239833.0,403.0,20479686.0,10240039.0,10239647.0,10239843.0,196.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63735,64240,10238901.0,156.0,5119528.5,5119372.5,10239490.0,10239118.0,10239304.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,18.155.251.143,47668,80,6,2023-01-01 18:05:14,12028881.0,23.443577170644552,0.4156662618908608,0.2493997571345165,0.16626650475634433,3,2,162,120,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,56.4,2.939387691339814,8.64,60,40,20,0,3007220.25,10011765.0,249.0,4127004.2365689045,12028623.0,10012014.0,2016608.9999999998,6014311.5,3997702.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,56.4,63254,64240,0.0,0.0,0.0,0.0,10011516.0,2016609.0,6014062.5,3997453.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,2,162,120
192.168.44.128,172.64.155.188,56398,80,6,2023-01-01 18:05:16,10240419.0,22.26471397312942,0.390609017072446,0.195304508536223,0.195304508536223,2,2,108,120,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,40,40,20,0,3413473.0,10239796.0,190.0,4826939.284889132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63690,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,2,2,108,120
192.168.44.128,198.41.30.195,54580,443,6,2023-01-01 18:05:24,262.0,435114.50381679385,7633.587786259542,3816.793893129771,3816.793893129771,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,62780,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,198.41.30.195,54594,443,6,2023-01-01 18:05:24,258.0,441860.4651162791,7751.937984496125,3875.9689922480625,3875.9689922480625,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,62780,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,192.168.44.2,41780,53,17,2023-01-01 18:05:27,35629.0,6539.61660445143,56.13404810687923,28.067024053439614,28.067024053439614,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50318,80,6,2023-01-01 18:05:27,1027812.0,1538.2190517331965,9.729405766813386,4.864702883406693,4.864702883406693,5,5,448,1133,212.0,54.0,89.6,61.68824847570241,893.0,60.0,226.6,333.2,893,54,158.1,249.21093475206902,62106.090000000004,100,100,20,1,114201.33333333333,445274.0,45.0,149188.81141619763,1027587.0,445274.0,88720.0,256896.75,139940.4414731049,939137.0,445552.0,42611.0,234784.25,149711.46848083317,0,0,0,0,1,0,0,0,0,0,0,1.0,158.1,65535,64239,445041.0,88630.0,231773.33333333334,153721.10422088727,445229.0,88675.0,246116.25,135495.63191368015,0.0,0.0,857.0,4.0,0.0,1736.2764265526707,89.6,226.6,0,5,5,448,1133
192.168.44.128,192.168.44.2,55674,53,17,2023-01-01 18:05:27,192259.0,1211.9068548156392,10.402633946915358,5.201316973457679,5.201316973457679,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50320,80,6,2023-01-01 18:05:27,834487.0,1823.8750274120507,10.785069150268368,5.991705083482427,4.793364066785942,5,4,448,1074,212.0,54.0,89.6,61.68824847570241,894.0,60.0,268.5,361.1325933781109,894,54,169.11111111111111,260.72908223093884,67979.65432098767,100,80,20,1,104310.875,331273.0,39.0,123167.43085982339,834090.0,331273.0,84840.0,208522.5,92978.8871908564,749698.0,331709.0,162804.0,249899.33333333334,69056.39463671863,0,0,0,0,1,0,0,0,0,0,0,0.8,169.11111111111111,65535,64239,254656.0,84738.0,167386.33333333334,69445.65847881029,331234.0,84789.0,208358.0,93039.98627203252,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.5,0,5,4,448,1074
192.168.44.128,192.168.44.2,34233,53,17,2023-01-01 18:05:27,168311.0,1384.3420810285722,11.882764644022078,5.941382322011039,5.941382322011039,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50324,80,6,2023-01-01 18:05:27,664554.0,2288.7530584422034,13.542917505575168,7.523843058652871,6.019074446922297,5,4,448,1073,212.0,54.0,89.6,61.68824847570241,893.0,60.0,268.25,360.6995806762187,893,54,169.0,260.42017330972396,67818.66666666667,100,80,20,1,83069.25,308294.0,53.0,105909.02665347983,664255.0,308294.0,64984.0,166063.75,93209.5966957668,560705.0,308658.0,65272.0,186901.66666666666,99361.95879152589,0,0,0,0,1,0,0,0,0,0,0,0.8,169.0,65535,64239,186710.0,64749.0,118418.33333333333,50852.60304273737,308229.0,64931.0,165887.25,93178.08051353869,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.25,0,5,4,448,1073
192.168.44.128,192.168.44.2,46683,53,17,2023-01-01 18:05:27,44766.0,5204.842961175892,44.676763615243715,22.338381807621857,22.338381807621857,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50338,80,6,2023-01-01 18:05:28,618079.0,2557.925443187683,16.179161563489455,8.089580781744727,8.089580781744727,5,5,448,1133,212.0,54.0,89.6,61.68824847570241,893.0,60.0,226.6,333.2,893,54,158.1,249.21093475206902,62106.090000000004,100,100,20,1,68675.44444444444,296751.0,27.0,96549.45315698883,617790.0,330200.0,26086.0,154447.5,112819.1014090699,522168.0,296823.0,26430.0,130542.0,110746.64458348163,0,0,0,0,1,0,0,0,0,0,0,1.0,158.1,65535,64239,165105.0,25769.0,95586.0,56884.07408639668,296679.0,26059.0,145877.25,99943.1735697216,0.0,0.0,857.0,4.0,0.0,1728.7357434774015,89.6,226.6,0,5,5,448,1133
192.168.44.128,192.168.44.2,44178,53,17,2023-01-01 18:05:28,57311.0,4065.537156915775,34.89731465163756,17.44865732581878,17.44865732581878,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50350,80,6,2023-01-01 18:05:28,1052722.0,1500.8710751746426,9.499184020092674,4.749592010046337,4.749592010046337,5,5,448,1132,212.0,54.0,89.6,61.68824847570241,892.0,60.0,226.4,332.8,892,54,158.0,248.91605010525134,61959.2,100,100,20,1,116969.11111111111,465997.0,17.0,165374.7451728578,1052358.0,465997.0,91712.0,263089.5,165077.55541941492,961038.0,466424.0,23127.0,240259.5,180553.05529746652,0,0,0,0,1,0,0,0,0,0,0,1.0,158.0,65535,64239,465598.0,91656.0,222123.66666666666,172309.86598631614,465969.0,91684.0,257176.75,161300.8833211632,0.0,0.0,856.0,4.0,0.0,1730.6424808032123,89.6,226.4,0,5,5,448,1132
192.168.44.128,192.168.44.2,35585,53,17,2023-01-01 18:05:28,41667.0,5591.9552643578845,47.99961600307197,23.999808001535985,23.999808001535985,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50364,80,6,2023-01-01 18:05:28,1033902.0000000001,1470.158680416519,8.704886923518863,4.836048290843813,3.86883863267505,5,4,448,1072,212.0,54.0,89.6,61.68824847570241,892.0,60.0,268.0,360.26656797432645,892,54,168.88888888888889,260.11127723189907,67657.87654320986,100,80,20,1,129237.75,542311.0,39.0,179569.79979853934,1033555.0,542311.0,99176.0,258388.75,176495.61387237787,934765.0,542603.0,122028.0,311588.3333333333,174183.1966069696,0,0,0,0,1,0,0,0,0,0,0,0.8,168.88888888888889,65535,64239,542058.0,99098.0,254380.0,203633.52050845328,542272.0,99137.0,258220.75,176594.12862320055,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.0,0,5,4,448,1072
192.168.44.128,192.168.44.2,43182,53,17,2023-01-01 18:05:28,34870.0,6681.961571551477,57.35589331803843,28.677946659019216,28.677946659019216,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50372,80,6,2023-01-01 18:05:28,3172469.0,515.0562542927921,3.467330965251355,1.891271435591648,1.5760595296597066,6,5,502,1132,212.0,54.0,83.66666666666667,57.855183192365935,892.0,60.0,226.4,332.8,892,54,148.54545454545453,239.20792159137648,57220.42975206612,120,100,20,1,317246.9,2145028.0,17.0,626014.3951497362,3172071.0,2145028.0,100114.0,634414.2,767031.8383867517,3072396.0,2191519.0,121891.0,768099.0,829953.4484439474,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.54545454545453,65535,64239,447936.0,100032.0,233528.75,138927.89786319918,2098935.0,100073.0,615828.6,752503.3607650135,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,226.4,0,6,5,502,1132
192.168.44.128,192.168.44.2,48543,53,17,2023-01-01 18:05:28,35457.0,6571.339932876442,56.406351355162585,28.203175677581292,28.203175677581292,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50378,80,6,2023-01-01 18:05:28,897506.0,1693.581992766622,10.027788115065526,5.570993397258626,4.4567947178069005,5,4,448,1072,212.0,54.0,89.6,61.68824847570241,892.0,60.0,268.0,360.26656797432645,892,54,168.88888888888889,260.11127723189907,67657.87654320986,100,80,20,1,112188.25,417105.0,37.0,144268.07113387043,897047.0,417105.0,87933.0,224261.75,128561.70927491397,809614.0,417429.0,129573.0,269871.3333333333,117628.77375974903,0,0,0,0,1,0,0,0,0,0,0,0.8,168.88888888888889,65535,64239,416822.0,87851.0,211403.0,146246.67284420526,417064.0,87892.0,224081.25,128665.32525776904,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.0,0,5,4,448,1072
192.168.44.128,192.168.44.2,52707,53,17,2023-01-01 18:05:28,38489.0,6053.677674140663,51.9628984904778,25.9814492452389,25.9814492452389,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,50394,80,6,2023-01-01 18:05:28,852436.0,1916.8594475127752,12.904194567099466,7.038651582054254,5.865542985045212,6,5,502,1132,212.0,54.0,83.66666666666667,57.855183192365935,892.0,60.0,226.4,332.8,892,54,148.54545454545453,239.20792159137648,57220.42975206612,120,100,20,1,85243.6,366449.0,14.0,115545.44904426136,852131.0,366449.0,44239.0,170426.2,110582.25590645183,757102.0,366790.0,1110.0,189275.5,133395.07693408328,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.54545454545453,65535,64239,366152.0,95290.0,203035.66666666666,117305.83618994505,366405.0,42047.0,161220.0,110327.77128719677,0.0,0.0,856.0,4.0,0.0,2193.11730103097,83.66666666666667,226.4,0,6,5,502,1132
