src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,104.18.15.176,57650,80,6,2023-01-01 18:10:37,1211734.0,1454.114516882418,7.427372674200773,4.126318152333763,3.30105452186701,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,151466.75,712673.0,50.0,229086.65282909325,1210986.0,712673.0,97137.0,302746.5,243394.47424859504,1114647.0,713593.0,146189.0,371549.0,245897.25726544138,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,253838.99999999997,97037.0,165631.0,65499.35647521024,712501.0,97087.0,302391.5,243519.33065518638,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,41534,53,17,2023-01-01 18:10:37,60323.0,3862.5399930374815,33.154849725643615,16.577424862821807,16.577424862821807,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57662,80,6,2023-01-01 18:10:37,1123236.0,1568.6819154656725,8.012563699881415,4.451424277711897,3.561139422169518,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,140404.5,708627.0,81.0,224885.31981990288,1122485.0,708627.0,102864.0,280621.25,248698.46687743673,1020453.0,709510.0,129620.99999999999,340151.0,262027.73582326484,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,180841.0,102702.0,137677.33333333334,32421.31430950256,708495.0,102783.0,280414.75,248744.89888475602,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,45935,53,17,2023-01-01 18:10:37,49272.0,4728.852086377658,40.591005033284624,20.295502516642312,20.295502516642312,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57668,80,6,2023-01-01 18:10:37,1070022.0,1646.6951146798851,8.41104201595855,4.672801119976972,3.738240895981578,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,133752.75,706392.0,64.0,224012.47225196526,1069460.0,706392.0,87803.0,267365.0,254333.12539757774,982283.0,707023.0,130444.0,327427.6666666667,268478.55459028546,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,144158.0,87675.0,120736.0,24045.305335276294,706323.0,87739.0,267150.0,254411.48998227261,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,55831,53,17,2023-01-01 18:10:37,56058.0,4156.40943308716,35.67733418958936,17.83866709479468,17.83866709479468,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57682,80,6,2023-01-01 18:10:37,978452.0,1916.2922657422132,11.242247959020984,6.132135250375082,5.110112708645902,6,5,740,1135,450.0,54.0,123.33333333333333,146.27219679609505,895.0,60.0,227.0,334.0,895,54,170.45454545454547,255.03346077662528,65042.06611570246,120,100,20,1,97845.2,349927.0,28.0,124980.03938293507,977760.0,352496.0,31160.0,195552.0,131514.42759940826,866364.0,391838.0,31461.999999999996,216591.0,142435.4833512352,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.45454545454547,65535,64239,270058.0,30892.0,136183.75,86038.8564091103,311249.0,31126.0,178932.4,112173.9551921033,0.0,0.0,859.0,4.0,0.0,1028.863267784722,123.33333333333333,227.0,0,6,5,740,1135
192.168.44.128,192.168.44.2,41850,53,17,2023-01-01 18:10:37,41965.0,5552.245919218396,47.658763255093525,23.829381627546763,23.829381627546763,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57684,80,6,2023-01-01 18:10:37,1413675.0,1327.0376854651881,7.781137814561339,4.24425698976073,3.5368808248006083,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,141367.5,821885.0,22.0,243107.2057970516,1413057.0,821885.0,31293.0,282611.4,288455.27395324217,1306909.0,822269.0,73051.0,326727.25,298230.4902104872,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,821567.0,106700.0,347642.3333333333,335131.10136813956,821819.0,106766.0,334953.0,291212.1923726752,0.0,0.0,860.0,4.0,0.0,1774.513040607461,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,40580,53,17,2023-01-01 18:10:37,43550.0,5350.172215843858,45.924225028702644,22.962112514351322,22.962112514351322,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57688,80,6,2023-01-01 18:10:37,1116244.0,1577.6120633123223,8.062753304832993,4.479307391573885,3.583445913259108,5,4,686,1075,450.0,54.0,137.2,156.59169837510544,895.0,60.0,268.75,361.56560608000314,895,54,195.66666666666666,275.6769445887302,75997.7777777778,100,80,20,1,139530.5,788373.0,42.0,250491.04548067183,1115897.0,788373.0,90593.0,278974.25,294336.61553175387,1025693.0,788874.0,113731.0,341897.6666666667,316083.0800937556,0,0,0,0,1,0,0,0,0,0,0,0.8,195.66666666666666,65535,64239,787914.0,90509.0,330696.6666666667,323439.6807920897,788331.0,90551.0,278691.75,294471.2960726181,0.0,0.0,0.0,0.0,0.0,0.0,137.2,268.75,0,5,4,686,1075
192.168.44.128,192.168.44.2,55105,53,17,2023-01-01 18:10:37,42769.0,5447.871121606771,46.76284224555168,23.38142112277584,23.38142112277584,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57702,80,6,2023-01-01 18:10:37,1008429.9999999999,1746.278869133207,8.92476423747806,4.958202354154478,3.9665618833235823,5,4,686,1075,450.0,54.0,137.2,156.59169837510544,895.0,60.0,268.75,361.56560608000314,895,54,195.66666666666666,275.6769445887302,75997.7777777778,100,80,20,1,126053.75,676318.0,48.0,214251.41869760747,1008083.0,676318.0,94001.0,252020.75,245184.21770719154,914477.0,676957.0,115833.0,304825.6666666667,263147.4418969124,0,0,0,0,1,0,0,0,0,0,0,0.8,195.66666666666666,65535,64239,675727.0,93905.0,295115.6666666667,269280.1011602768,676270.0,93953.0,251642.25,245367.01517764668,0.0,0.0,0.0,0.0,0.0,0.0,137.2,268.75,0,5,4,686,1075
192.168.44.128,192.168.44.2,38418,53,17,2023-01-01 18:10:37,70998.0,3281.7825854249413,28.16980760021409,14.084903800107044,14.084903800107044,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,157.240.6.18,51266,443,6,2023-01-01 18:10:37,70510.0,4467.45142532974,56.72954190894908,28.36477095447454,28.36477095447454,2,2,147,168,93.0,54.0,73.5,19.5,108.0,60.0,84.0,24.0,108,54,78.75,22.487496525847426,505.6875,40,40,20,1,23503.333333333332,70252.0,7.0,33056.44929846856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.75,64015,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,84.0,0,2,2,147,168
192.168.44.128,142.250.78.162,56804,443,6,2023-01-01 18:10:37,118408.0,2533.612593743666,33.78150124991554,16.89075062495777,16.89075062495777,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,39469.333333333336,70113.0,266.0,29150.206086559472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,63714,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
192.168.44.128,142.250.78.130,36298,443,6,2023-01-01 18:10:37,110264.0,2720.7429442066314,36.276572589421754,18.138286294710877,18.138286294710877,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,36754.666666666664,69359.0,412.0,28271.346558348123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,63714,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
192.168.44.128,142.250.78.130,36286,443,6,2023-01-01 18:10:38,69896.0,4292.091106787227,57.22788142382969,28.613940711914847,28.613940711914847,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,23298.666666666668,69358.0,231.0,32568.881715868327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,63910,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
192.168.44.128,104.18.15.176,57704,80,6,2023-01-01 18:10:38,929783.0,1895.0658379428319,9.679677946359527,5.377598859088626,4.302079087270901,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,116222.875,511777.0,43.0,163713.46968670408,929477.0,511777.00000000006,118042.0,232369.25,163293.9405265471,749220.0,512298.00000000006,118431.0,249740.0,185656.5438706646,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,511298.99999999994,118288.0,270035.6666666667,172480.34180611873,511734.0,117899.0,232037.25,163495.12728576193,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,54362,53,17,2023-01-01 18:10:38,137187.0,1698.4116570812103,14.57864083331511,7.289320416657555,7.289320416657555,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57712,80,6,2023-01-01 18:10:38,1363903.0,1291.8807275883987,6.598709732290346,3.6659498512724142,2.9327598810179314,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,170487.875,670694.0,33.0,244345.0315002525,1363436.0,670694.0,93570.0,340859.0,247758.44000861,1270383.0,671180.0,109134.0,423461.0,234238.33414850495,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,670258.0,93470.0,290943.0,268292.1094118623,670644.0,93520.0,340599.5,247960.701541091,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,56961,53,17,2023-01-01 18:10:38,41475.0,5617.842073538276,48.22182037371911,24.110910186859556,24.110910186859556,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.14.176,38384,80,6,2023-01-01 18:10:38,1315539.0,1426.0314593486016,8.36159171259841,4.56086820687186,3.80072350572655,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,131553.9,628596.0,16.0,187036.0249820606,1315102.0,628596.0,88464.0,263020.4,200845.7341350321,1227093.0,628996.0,124571.0,306773.25,194736.62029825695,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,628214.0,88428.0,271060.5,213987.13885944174,628578.0,88446.0,245652.4,204278.97881926078,0.0,0.0,860.0,4.0,0.0,1437.8938533381709,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,35362,53,17,2023-01-01 18:10:38,57489.0,4052.949259858408,34.78926403311938,17.39463201655969,17.39463201655969,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57724,80,6,2023-01-01 18:10:38,1245336.0,1506.4207571289996,8.83295753114019,4.817976835167377,4.014980695972814,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,124533.6,542673.0,47.0,165496.10890060227,1244930.0,542673.0,103096.0,248986.0,171485.4184763241,1140218.0,543073.0,102692.0,285054.5,164044.17577363117,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,542320.0,102641.0,249978.5,179004.24883016045,542626.0,102339.0,229987.6,173340.47061733736,0.0,0.0,860.0,4.0,0.0,1440.1862194274422,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,35397,53,17,2023-01-01 18:10:38,36179.0,6440.200116089443,55.28068769175488,27.64034384587744,27.64034384587744,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.14.176,38394,80,6,2023-01-01 18:10:38,1179279.0,1494.1332797412656,7.631781792095,4.239878773386112,3.391903018708889,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,147409.875,497530.0,29.0,194499.6985019755,1178811.0,497530.0,98739.0,294702.75,179711.96319718813,1045608.0,498027.0,98316.0,348536.0,178048.6253078074,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,448391.0,98287.0,226754.33333333334,157381.90537528627,497501.0,97922.0,294448.25,179927.48832151107,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,57561,53,17,2023-01-01 18:10:38,73503.0,3169.938641960192,27.209773750731262,13.604886875365631,13.604886875365631,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57726,80,6,2023-01-01 18:10:38,1097502.0,1709.3362927812432,10.022760778568058,5.466960424673486,4.555800353894572,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,109750.2,406204.0,20.0,140176.10625837772,1096924.0,406204.0,95996.0,219384.8,146796.42211770694,1001596.0,406650.0,105140.0,250399.0,128735.84627639654,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,405848.0,95816.0,227055.0,131900.80492172897,406114.0,52103.0,201109.2,145433.8308611858,0.0,0.0,860.0,4.0,0.0,1445.5093403434932,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,34682,53,17,2023-01-01 18:10:38,51177.0,4552.826465013581,39.0800554936788,19.5400277468394,19.5400277468394,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57728,80,6,2023-01-01 18:10:38,1038576.0,1696.553742817088,8.665711512686602,4.814284173714779,3.851427338971823,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,129822.0,481946.0,49.0,171339.44352220828,1037871.0,481946.0,109325.0,259467.75,158514.1289781056,929046.0,482700.0,108882.0,309682.0,153869.75861422543,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,336597.0,108833.0,184960.33333333334,107223.61210521164,481897.0,108488.0,259206.75,158704.38274883118,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,35224,53,17,2023-01-01 18:10:38,65412.0,3562.0375466275304,30.575429584785667,15.287714792392833,15.287714792392833,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57742,80,6,2023-01-01 18:10:38,962403.0,1949.2873567517972,11.429723307180048,6.234394531189118,5.195328775990931,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,96240.3,393440.0,12.0,131588.39896666424,961543.0,435169.0,21456.0,192308.6,150873.4428593714,861611.0,393452.0,64045.00000000001,215402.75,134386.12286872294,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,293993.0,100749.0,167952.66666666666,89189.40853536864,393428.0,100792.0,224324.5,124649.75760205071,0.0,0.0,860.0,4.0,0.0,1517.7586587249064,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,42979,53,17,2023-01-01 18:10:38,33639.0,6926.484140432236,59.45479948868872,29.72739974434436,29.72739974434436,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57746,80,6,2023-01-01 18:10:38,916677.0,2046.5223846567549,11.999864728797602,6.545380761162329,5.454483967635274,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,91667.7,421370.0,5.0,133827.814127744,915851.0,421370.0,44736.0,183170.2,138263.794432816,818930.0,465555.0,1382.0,204732.5,175686.71121701266,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,253964.00000000003,95778.0,149136.33333333334,74128.36548552489,378011.0,41982.0,173755.8,124318.00176225485,0.0,0.0,860.0,4.0,0.0,1524.5740056586515,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,54809,53,17,2023-01-01 18:10:38,40125.0,5806.853582554517,49.84423676012461,24.922118380062305,24.922118380062305,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57754,80,6,2023-01-01 18:10:38,848291.0,2211.505249967287,12.967248267398805,7.073044509490257,5.894203757908548,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,84829.1,385356.0,16.0,117735.65736976203,847418.0,385356.0,48651.0,169483.6,115934.12643842191,717329.0,433045.0,1851.0,179332.25,159491.47646093034,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,179113.0,100815.0,136948.0,32248.33813806018,338540.0,44981.0,159240.0,99646.04486882557,0.0,0.0,860.0,4.0,0.0,1599.8630814851194,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,45371,53,17,2023-01-01 18:10:38,46542.0,5006.230931201925,42.971939323621676,21.485969661810838,21.485969661810838,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,57762,80,6,2023-01-01 18:10:38,788037.0,2380.5988805094175,13.958735440087205,7.6138556945930205,6.344879745494183,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,78803.7,392765.0,37.0,117337.59944199472,787451.0,392765.0,45409.0,157490.2,123250.3661096388,695386.0,437621.0,1176.0,173846.5,162580.97970011743,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,160570.0,92609.0,115752.33333333333,31696.55001555988,348495.0,43131.0,148004.4,107006.71467080932,0.0,0.0,860.0,4.0,0.0,1610.4446699899254,123.33333333333333,227.2,0,6,5,740,1136
