src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,104.18.15.176,58990,80,6,2023-01-01 18:06:15,487.0,234086.24229979466,4106.776180698152,2053.388090349076,2053.388090349076,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,104.18.15.176,58976,80,6,2023-01-01 18:06:15,465.0,245161.29032258064,4301.075268817204,2150.537634408602,2150.537634408602,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,104.18.15.176,58970,80,6,2023-01-01 18:06:16,405.0,281481.4814814815,4938.271604938272,2469.135802469136,2469.135802469136,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,104.18.15.176,58962,80,6,2023-01-01 18:06:16,469.0,243070.36247334754,4264.392324093817,2132.1961620469083,2132.1961620469083,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,104.18.15.176,58960,80,6,2023-01-01 18:06:16,378.0,301587.30158730154,5291.005291005291,2645.5026455026455,2645.5026455026455,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,104.18.15.176,58948,80,6,2023-01-01 18:06:16,700.0,162857.14285714287,2857.1428571428573,1428.5714285714287,1428.5714285714287,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,104.18.15.176,58934,80,6,2023-01-01 18:06:16,414.0,275362.3188405797,4830.917874396136,2415.458937198068,2415.458937198068,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.44.128,104.18.15.176,59124,80,6,2023-01-01 18:06:16,530995.0,3058.409212892777,15.06605523592501,7.533027617962505,7.533027617962505,4,4,550,1074,388.0,54.0,137.5,144.62624243200125,894.0,60.0,268.5,361.1325933781109,894,54,203.0,282.766688278517,79957.0,80,80,20,1,75856.42857142857,378419.0,69.0,128702.43777562163,530445.0,378419.0,47308.0,176815.0,144469.38923061406,530573.0,425491.0,855.0,176857.66666666666,180804.39417472377,0,0,0,0,1,0,0,0,0,0,0,1.0,203.0,65535,64239,103441.0,422.0,51931.5,51509.5,331897.0,45736.0,160479.33333333334,123507.1240167501,0.0,0.0,858.0,4.0,0.0,1617.1196046538364,137.5,268.5,0,4,4,550,1074
192.168.44.128,104.18.15.176,59114,80,6,2023-01-01 18:06:16,533112.0,3046.2641996428515,15.006227584447545,7.503113792223773,7.503113792223773,4,4,550,1074,388.0,54.0,137.5,144.62624243200125,894.0,60.0,268.5,361.1325933781109,894,54,203.0,282.766688278517,79957.0,80,80,20,1,76158.85714285714,377677.0,14.0,128498.58028946532,532691.0,377677.0,48805.0,177563.66666666666,143428.99390135717,532914.0,426143.0,774.0,177638.0,180894.11488676647,0,0,0,0,1,0,0,0,0,0,0,1.0,203.0,65535,64239,105237.0,198.0,52717.5,52519.5,329632.0,47285.0,160905.33333333334,121675.7660953441,0.0,0.0,858.0,4.0,0.0,1610.0158749817044,137.5,268.5,0,4,4,550,1074
192.168.44.128,104.18.15.176,59098,80,6,2023-01-01 18:06:16,533381.0,3044.7278774459533,14.998659494807653,7.499329747403826,7.499329747403826,4,4,550,1074,388.0,54.0,137.5,144.62624243200125,894.0,60.0,268.5,361.1325933781109,894,54,203.0,282.766688278517,79957.0,80,80,20,1,76197.28571428571,384988.0,34.0,130549.57809169039,533188.0,425737.0,7142.0,177729.33333333334,179445.20893824077,533192.0,385022.0,48084.0,177730.66666666666,148106.54871259257,0,0,0,0,1,0,0,0,0,0,0,1.0,203.0,65535,64239,100052.0,189.0,50120.5,49931.5,384954.0,99897.0,242425.5,142528.5,0.0,0.0,858.0,4.0,0.0,1609.1764317544148,137.5,268.5,0,4,4,550,1074
192.168.44.128,104.18.15.176,59082,80,6,2023-01-01 18:06:16,534003.0,2827.6994698531657,11.235891933191386,5.617945966595693,5.617945966595693,3,3,496,1014,388.0,54.0,165.33333333333334,157.44910994420457,894.0,60.0,338.0,393.1513703397204,894,54,251.66666666666666,311.660962514646,97132.55555555556,60,60,20,1,106800.6,432003.0,20.0,167254.19452151266,533586.0,432003.0,101583.0,266793.0,165210.0,533805.0,432440.0,101365.0,266902.5,165537.5,0,0,0,0,1,0,0,0,0,0,0,1.0,251.66666666666666,65535,64239,101345.0,198.0,50771.5,50573.5,431983.0,101167.0,266575.0,165408.0,0.0,0.0,0.0,0.0,0.0,0.0,165.33333333333334,338.0,0,3,3,496,1014
192.168.44.128,104.18.15.176,59070,80,6,2023-01-01 18:06:16,535476.0,3032.815663073602,14.939978635830553,7.469989317915276,7.469989317915276,4,4,550,1074,388.0,54.0,137.5,144.62624243200125,894.0,60.0,268.5,361.1325933781109,894,54,203.0,282.766688278517,79957.0,80,80,20,1,76496.57142857143,374959.0,30.0,128057.71079462253,534755.0,374959.0,43635.0,178251.66666666666,142209.55525639697,535279.0,417068.0,2277.0,178426.33333333334,175008.3087824372,0,0,0,0,1,0,0,0,0,0,0,1.0,203.0,65535,64239,113687.0,197.0,56942.0,56745.0,333571.0,39141.0,162816.33333333334,124725.30869964694,0.0,0.0,858.0,4.0,0.0,1602.9024116395376,137.5,268.5,0,4,4,550,1074
192.168.44.128,104.18.15.176,59060,80,6,2023-01-01 18:06:16,535666.0,3031.7399274921313,14.934679445774046,7.467339722887023,7.467339722887023,4,4,550,1074,388.0,54.0,137.5,144.62624243200125,894.0,60.0,268.5,361.1325933781109,894,54,203.0,282.766688278517,79957.0,80,80,20,1,76523.71428571429,377320.0,11.0,128661.86721315492,535209.0,377320.0,45222.0,178403.0,143325.24009631615,535184.0,421506.0,1504.0,178394.66666666666,177743.82787471285,0,0,0,0,1,0,0,0,0,0,0,1.0,203.0,65535,64239,110681.0,482.0,55581.5,55099.5,333591.0,42236.0,162506.33333333334,124253.7896412911,0.0,0.0,858.0,4.0,0.0,1603.1869413136417,137.5,268.5,0,4,4,550,1074
192.168.44.128,192.168.44.2,60029,53,17,2023-01-01 18:06:16,45741.0,5093.898253208282,43.72444852539298,21.86222426269649,21.86222426269649,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,59174,80,6,2023-01-01 18:06:16,2734935.0,662.5385978094544,4.022033430410595,2.193836416587597,1.8281970138229975,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,273493.5,1844634.0,17.0,537922.2389740454,2734666.0,1844634.0,86082.0,546933.2,658881.2322090833,2648956.0,1885906.0,102877.0,662239.0,712873.8169827112,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,359275.0,85876.0,201647.5,113191.91094883945,1803631.0,85979.0,530244.8,645649.1413969045,0.0,0.0,0.0,0.0,0.0,0.0,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,35270,53,17,2023-01-01 18:06:16,37151.0,6271.701973028989,53.83435169981965,26.917175849909825,26.917175849909825,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,59188,80,6,2023-01-01 18:06:16,3243876.0,558.591018892214,3.3910050815752513,1.8496391354046824,1.5413659461705687,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,324387.6,2567422.0,12.0,758050.8147124703,3243539.0,2567422.0,43742.0,648707.8,968995.548810086,3139831.0,2567825.0,1254.0,784957.75,1044287.9587109522,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,2567064.0,96813.0,922625.6666666666,1162797.1985244127,2567377.0,41258.0,639547.4,971436.0847624716,0.0,0.0,858.0,4.0,0.0,1499.9842658993086,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,44918,53,17,2023-01-01 18:06:16,38388.0,6069.605084922372,52.099614462852976,26.049807231426488,26.049807231426488,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,59196,80,6,2023-01-01 18:06:16,3197148.0,531.0983413967699,2.8150088766613246,1.5638938203674024,1.251115056293922,5,4,624,1074,388.0,54.0,124.8,131.82776642270778,894.0,60.0,268.5,361.1325933781109,894,54,188.66666666666666,269.6598680642792,72716.44444444445,100,80,20,1,399643.5,2536895.0,36.0,820764.8587173126,3196774.0,2536895.0,89377.0,799193.5,1013929.6454265207,3107818.0,2537298.0,110943.0,1035939.3333333334,1071119.290266132,0,0,0,0,1,0,0,0,0,0,0,0.8,188.66666666666666,65535,64239,2536539.0,89283.0,912243.0,1148584.642376869,2536848.0,89330.0,798974.0,1014047.6533464786,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.5,0,5,4,624,1074
192.168.44.128,192.168.44.2,49750,53,17,2023-01-01 18:06:16,54077.0,4308.670969173586,36.984300164580134,18.492150082290067,18.492150082290067,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,59200,80,6,2023-01-01 18:06:16,3122410.0,580.3209700199526,3.5229197959268643,1.9215926159601078,1.6013271799667566,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,312241.0,2444906.0,9.0,716365.3137074687,3122111.0,2444906.0,107011.0,624422.2,914494.5093100121,3015416.0,2445362.0,116251.0,753854.0,978980.785065519,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,2444467.0,106977.0,731683.75,990711.5043652655,2444889.0,73351.0,608090.2,921791.4757955619,0.0,0.0,858.0,4.0,0.0,1505.1205675251817,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,57526,53,17,2023-01-01 18:06:16,56653.0,4112.756606004978,35.30263181120152,17.65131590560076,17.65131590560076,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,59202,80,6,2023-01-01 18:06:16,3060390.0,592.081401390019,3.5943131430961412,1.9605344416888044,1.633778701407337,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,306039.0,2398987.0,18.0,708595.5544320046,3060129.0,2398987.0,47293.0,612025.8,903881.4214252664,2969179.0,2399455.0,1319.0,742294.75,973038.9390719096,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,2398577.0,91153.0,860834.6666666666,1087348.2329975476,2398929.0,44691.0,602116.2,906335.4309504622,0.0,0.0,858.0,4.0,0.0,1505.9923752553868,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,48484,53,17,2023-01-01 18:06:16,39516.0,5896.345783986233,50.612410162971955,25.306205081485977,25.306205081485977,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,59206,80,6,2023-01-01 18:06:16,3012021.0,601.5894311493845,3.6520329705536585,1.9920179839383592,1.6600149866152993,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,301202.1,2349642.0,30.0,688998.0215740028,3011756.0,2349642.0,91726.0,602351.2,879330.2607888347,2920325.0,2350594.0,100537.0,730081.25,939067.8186756202,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,2348720.0,91666.0,704708.75,952074.5791510702,2349612.0,70114.0,585846.0,886464.092318465,0.0,0.0,858.0,4.0,0.0,1505.9738718798872,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,42753,53,17,2023-01-01 18:06:16,31583.0,7377.38656872368,63.32520659848653,31.662603299243266,31.662603299243266,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
