src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,142.250.78.130,55389,443,17,2023-01-01 18:04:48,1142780.0,9152.242776387408,32.37718546001855,14.000945063791807,18.37624039622675,16,21,4432,6027,1399.0,73.0,277.0,358.7596688592518,1399.0,70.0,287.0,401.6040457014963,1399,70,282.6756756756757,383.69632235233325,147222.8677867056,128,168,8,16,31743.88888888889,238998.0,0.0,47704.282190606194,1090271.0,285570.0,494.0,72684.73333333334,80557.69501458084,1082189.0,269952.0,0.0,54109.45,67427.32463213633,0,0,0,0,1,0,0,0,0,0,0,1.3125,282.6756756756757,0,0,218470.0,22535.0,81010.0,62683.96572090824,192426.0,5429.0,53891.46153846154,47328.67512588534,0.0,0.0,3357.0,4.0,0.0,125368.78664525526,277.0,287.0,0,16,21,4432,6027
192.168.44.128,192.168.44.2,44550,53,17,2023-01-01 18:04:49,35689.0,9638.824287595618,112.07935218134439,56.039676090672195,56.039676090672195,2,2,150,194,75.0,75.0,75.0,0.0,103.0,91.0,97.0,6.0,103,75,86.0,11.789826122551595,139.0,16,16,8,2,11896.333333333334,30766.0,115.0,13479.720628493093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0,2,2,150,194
192.168.44.128,192.168.44.2,51750,53,17,2023-01-01 18:04:49,54879.0,3462.162211410558,36.44381275169008,18.22190637584504,18.22190637584504,1,1,87,103,87.0,87.0,87.0,0.0,103.0,103.0,103.0,0.0,103,87,95.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,103.0,0,1,1,87,103
192.168.44.128,172.217.30.206,39005,443,17,2023-01-01 18:04:49,249054.0,30298.65009194793,56.212708890441434,20.07596746087194,36.13674142956949,5,9,3029,4517,1399.0,73.0,605.8,577.6204290016066,1399.0,70.0,501.8888888888889,517.586373778317,1399,70,539.0,542.0855230364617,293856.71428571426,40,72,8,5,19158.0,70188.0,0.0,26097.170182578448,178866.0,88089.0,310.0,44716.5,33314.885025315634,189760.0,71075.0,0.0,23720.0,27441.084467455,0,0,0,0,1,0,0,0,0,0,0,1.8,539.0,0,0,60574.0,26946.0,48834.666666666664,15491.23023591807,69301.0,27222.0,54173.0,16018.381862722588,0.0,0.0,3357.0,4.0,0.0,133404.86409155937,605.8,501.8888888888889,0,5,9,3029,4517
192.168.44.128,142.250.78.138,43616,443,6,2023-01-01 18:04:49,219721.0,20439.55743875187,118.3318845262856,54.61471593520874,63.71716859107686,12,14,2140,2351,726.0,54.0,178.33333333333334,233.8241266897456,884.0,60.0,167.92857142857142,250.45970998651777,884,54,172.73076923076923,242.9787198172376,59038.65828402365,240,280,20,7,8788.84,76200.0,1.0,20056.11773734887,219721.0,76396.0,43.0,19974.636363636364,26642.57799522045,187898.0,76200.0,1.0,14453.692307692309,25217.28296956006,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,172.73076923076923,64240,64239,75864.0,31804.0,53484.0,17994.228704411496,76199.0,31805.0,52217.75,15874.43931883895,0.0,0.0,24.0,4.0,0.0,492.37839279486286,178.33333333333334,167.92857142857142,0,12,14,2140,2351
192.168.44.128,192.168.44.2,59433,53,17,2023-01-01 18:04:49,49605.0,3346.4368511238786,40.318516278600946,20.159258139300473,20.159258139300473,1,1,75,91,75.0,75.0,75.0,0.0,91.0,91.0,91.0,0.0,91,75,83.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,91.0,0,1,1,75,91
192.168.44.128,172.217.173.206,48792,443,6,2023-01-01 18:04:49,242809.0,11474.039265430853,70.01387922193987,37.0661713527917,32.947707869148175,9,8,1457,1329,714.0,54.0,161.88888888888889,202.26299955170822,884.0,60.0,166.125,271.45461752381374,884,54,163.88235294117646,237.3592170611359,56339.397923875425,180,160,20,5,15175.5625,86798.0,0.0,26427.277903164635,242809.0,86969.0,94.0,30351.125,37341.99496022374,138180.0,86798.0,0.0,19740.0,30508.59356218928,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,163.88235294117646,64240,64240,86415.0,60967.0,73691.0,12724.0,86798.0,40447.0,62737.333333333336,18964.07762645529,0.0,0.0,848.0,4.0,0.0,9759.690636221343,161.88888888888889,166.125,0,9,8,1457,1329
192.168.44.128,192.168.44.2,42147,53,17,2023-01-01 18:04:49,36318.0,10793.545900104631,110.13822347045542,55.06911173522771,55.06911173522771,2,2,174,218,87.0,87.0,87.0,0.0,115.0,103.0,109.0,6.0,115,87,98.0,11.789826122551595,139.0,16,16,8,2,12106.0,34142.0,121.0,15601.796071820278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,109.0,0,2,2,174,218
192.168.44.128,142.250.78.130,49780,443,17,2023-01-01 18:04:49,194599.0,30215.982610393683,66.80404318624454,30.832635316728247,35.97140786951629,6,7,2050,3830,1399.0,113.0,341.6666666666667,473.89544088215166,1399.0,70.0,547.1428571428571,571.7485532673129,1399,70,452.3076923076923,538.6693555013251,290164.6745562129,48,56,8,6,16216.583333333334,70189.0,0.0,21545.2065452246,194599.0,92612.0,462.0,38919.8,29888.024407109948,124042.0,38051.0,0.0,20673.666666666668,15601.174343263037,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,452.3076923076923,0,0,69727.0,32335.000000000004,46364.333333333336,16630.769662152004,70189.0,29516.0,42211.0,16340.319902009263,0.0,0.0,3357.0,4.0,0.0,162937.4362956851,341.6666666666667,547.1428571428571,0,6,7,2050,3830
192.168.44.128,142.250.78.130,47949,443,17,2023-01-01 18:04:49,758130.0,9121.126983498873,26.380699879967818,9.233244957988736,17.14745492197908,7,13,2213,4702,1399.0,74.0,316.14285714285717,449.56150971853464,1399.0,70.0,361.6923076923077,478.2772586007771,1399,70,345.75,468.9305785508128,219895.8875,56,104,8,7,39901.57894736842,421395.0,0.0,91926.02509759556,700960.0,456461.0,22307.0,116826.66666666667,153554.65662825803,695333.0,459316.0,0.0,57944.416666666664,122908.71402281881,0,0,0,0,1,0,0,0,0,0,0,1.8571428571428572,345.75,0,0,420821.0,29610.0,170407.0,177526.38610828156,386329.0,13459.0,94731.83333333333,131637.92027428452,0.0,0.0,3385.0,5.0,0.0,139449.6168740216,316.14285714285717,361.6923076923077,0,7,13,2213,4702
192.168.44.128,192.168.44.2,51472,53,17,2023-01-01 18:04:50,226037.0,2167.7866897897247,17.69621787583449,8.848108937917244,8.848108937917244,2,2,152,338,76.0,76.0,76.0,0.0,181.0,157.0,169.0,12.0,181,76,122.5,47.26785376976619,2234.25,16,16,8,2,75345.66666666667,182696.0,100.0,77924.56617495895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,122.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,169.0,0,2,2,152,338
192.168.44.128,104.18.15.176,43568,443,6,2023-01-01 18:04:50,4063575.0,190692.92433386858,116.8921454630467,54.631697458518666,62.26044800452803,222,253,18116,756779,783.0,54.0,81.6036036036036,77.3385303409777,20807.0,60.0,2991.221343873518,2410.729143307122,20807,54,1631.3578947368421,2281.600170313483,5205699.337174514,4440,5060,20,44,8572.943037974683,804682.0,1.0,53508.69125719612,4063575.0,804682.0,34.0,18387.217194570138,77929.20637607774,3921620.0,812172.0,1.0,15561.984126984127,72842.02908365168,0,0,0,0,1,0,0,0,0,0,0,1.1396396396396395,1631.3578947368421,64240,64240,804280.0,5852.0,59193.56896551724,141997.1969225658,797594.0,5471.0,58821.933333333334,139263.33204626726,0.0,0.0,238005.0,68.0,0.0,551186.7248617044,81.6036036036036,2991.221343873518,0,222,253,18116,756779
192.168.44.128,192.168.44.2,54731,53,17,2023-01-01 18:04:50,143962.0,3146.663702921604,27.785109959572665,13.892554979786333,13.892554979786333,2,2,154,299,77.0,77.0,77.0,0.0,174.0,125.0,149.5,24.5,174,77,113.25,40.17695234833025,1614.1875,16,16,8,2,47987.333333333336,143818.0,0.0,67762.53974644758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,113.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,149.5,0,2,2,154,299
192.168.44.128,192.16.58.8,41960,80,6,2023-01-01 18:04:50,1873586.0,1394.11801753429,5.871094254547162,3.202415047934816,2.668679206612347,6,5,1176,1436,470.0,54.0,196.0,193.8762491900439,628.0,60.0,287.2,278.2620347801691,628,54,237.45454545454547,240.33323972289492,57760.06611570247,120,100,20,2,187358.6,868918.0,40.0,278084.4983235132,1873586.0,868918.0,599.0,374717.2,290917.349562655,1689653.0,869443.0,1098.0,422413.25,307295.90609083534,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,237.45454545454547,64240,64240,868433.0,183394.0,488786.6666666667,284552.06101325096,868878.0,183849.0,467724.75,249217.28445011092,0.0,0.0,0.0,0.0,0.0,0.0,196.0,287.2,0,6,5,1176,1436
192.168.44.128,192.168.44.2,57101,53,17,2023-01-01 18:04:51,128577.0,4682.019334717718,31.109763021380186,15.554881510690093,15.554881510690093,2,2,160,442,80.0,80.0,80.0,0.0,281.0,161.0,221.0,60.0,281,80,150.5,82.28152891141487,6770.25,16,16,8,2,42859.0,83635.0,152.0,34109.13262847161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,150.5,0,0,0.0,0.0,0.0,0.0,44638.0,38845.0,41741.5,2896.5,0.0,0.0,0.0,0.0,0.0,0.0,80.0,221.0,0,2,2,160,442
192.168.44.128,192.168.44.2,43307,53,17,2023-01-01 18:04:51,102749.0,4866.227408539256,38.92981926831405,19.464909634157024,19.464909634157024,2,2,158,342,79.0,79.0,79.0,0.0,183.0,159.0,171.0,12.0,183,79,125.0,46.776062254106,2188.0,16,16,8,2,34249.666666666664,102305.0,134.0,48122.441336887954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,125.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,171.0,0,2,2,158,342
192.168.44.128,192.168.44.2,39792,53,17,2023-01-01 18:04:52,48721.0,9195.213562940005,82.10012109767862,41.05006054883931,41.05006054883931,2,2,158,290,79.0,79.0,79.0,0.0,163.0,127.0,145.0,18.0,163,79,112.0,35.369478367654786,1251.0,16,16,8,2,16240.333333333334,48659.0,1.0,22923.47212405272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,112.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,145.0,0,2,2,158,290
192.168.44.128,104.21.83.230,39314,443,6,2023-01-01 18:04:52,1503121.0,66701.88228359527,40.58222857640869,20.62375550604376,19.958473070364928,31,30,2730,97531,571.0,54.0,88.06451612903226,103.20506848139651,7354.0,60.0,3251.0333333333333,2338.1535804038954,7354,54,1643.622950819672,2279.145375951074,5194503.644719162,620,600,20,5,25052.016666666666,586104.0,1.0,96476.28689328994,1503121.0,586574.0,113.0,50104.03333333333,131870.83542099906,1458312.0,586104.0,1.0,50286.620689655174,134061.34559851215,0,0,0,0,1,0,0,0,0,0,0,0.967741935483871,1643.622950819672,64240,64240,586073.0,5952.0,122202.58333333333,186320.17929470152,585828.0,6116.0,113405.53846153847,181491.22325870424,0.0,0.0,92723.0,21.0,0.0,140773.71418334302,88.06451612903226,3251.0333333333333,0,31,30,2730,97531
192.168.44.128,104.22.70.197,37846,443,6,2023-01-01 18:04:52,1255272.0,6246.454951596148,23.899202722597174,11.949601361298587,11.949601361298587,15,15,1927,5914,571.0,54.0,128.46666666666667,137.61485707905555,1917.0,60.0,394.26666666666665,605.3096691409742,1917,54,261.3666666666667,458.61883108113017,210331.2322222222,300,300,20,7,43285.24137931035,269830.0,14.0,80183.88494542862,1255272.0,269891.0,66.0,89662.28571428571,97066.07360631695,985422.0,232074.0,102.0,70387.28571428571,84083.03967628718,0,0,0,0,1,0,0,0,0,0,0,1.0,261.3666666666667,64240,64239,269305.0,31492.0,159880.42857142858,84904.29612360554,269830.0,31639.0,152676.75,81749.78768282826,0.0,0.0,0.0,0.0,0.0,0.0,128.46666666666667,394.26666666666665,0,15,15,1927,5914
192.168.44.128,143.204.23.43,59584,443,6,2023-01-01 18:04:52,1100378.0,35391.47456601277,44.530152365823376,21.810686873056348,22.71946549276703,24,25,2580,36364,571.0,54.0,107.5,128.74166639696205,4374.0,60.0,1454.56,1295.3264941318848,4374,54,794.7755102040817,1147.8799138163831,1317628.2965431071,480,500,20,6,22924.541666666668,324751.0,0.0,57837.31456384016,1100378.0,325227.0,38.0,47842.52173913043,77304.22155234955,989702.0,324751.0,0.0,41237.583333333336,77123.63543034687,0,0,0,0,1,0,0,0,0,0,0,1.0416666666666667,794.7755102040817,64240,64240,324664.0,953.0,75465.23076923077,90956.97433161533,324362.0,6467.0,70838.92857142857,86853.3624593481,0.0,0.0,11594.0,6.666666666666667,0.0,51407.7949718441,107.5,1454.56,0,24,25,2580,36364
192.168.44.128,192.168.44.2,33827,53,17,2023-01-01 18:04:52,235826.0,805.6787631558861,8.480829085851433,4.240414542925716,4.240414542925716,1,1,87,103,87.0,87.0,87.0,0.0,103.0,103.0,103.0,0.0,103,87,95.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,103.0,0,1,1,87,103
