src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.143.15.154,199.232.179.9,40332,443,6,2025-08-22 18:33:29,202624.0,996.9204042956412,14.805748578648137,9.870499052432091,4.935249526216046,2,1,128,74,74.0,54.0,64.0,10.0,74.0,74.0,74.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,101312.0,202595.0,29.0,101283.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,67.33333333333333,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,74.0,0,2,1,128,74
10.143.15.154,52.7.75.0,48916,443,6,2025-08-22 18:33:29,181898.0,1110.5124850190766,16.492759678501137,10.995173119000759,5.497586559500379,2,1,128,74,74.0,54.0,64.0,10.0,74.0,74.0,74.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,90949.0,181880.0,18.0,90931.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,67.33333333333333,64240,26847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,74.0,0,2,1,128,74
10.143.15.154,10.143.15.88,55216,53,17,2025-08-22 18:33:29,37183.0,6185.62246187774,53.78802140763252,26.89401070381626,26.89401070381626,1,1,73,157,73.0,73.0,73.0,0.0,157.0,157.0,157.0,0.0,157,73,115.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,115.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,157.0,0,1,1,73,157
10.143.15.154,10.143.15.88,45394,53,17,2025-08-22 18:33:29,38270.0,6009.9294486542985,52.26025607525477,26.130128037627387,26.130128037627387,1,1,73,157,73.0,73.0,73.0,0.0,157.0,157.0,157.0,0.0,157,73,115.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,115.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,157.0,0,1,1,73,157
10.143.15.154,35.170.228.5,54348,443,6,2025-08-22 18:33:29,36294849.0,443.3411473898128,1.0745326423592505,0.5785944997319041,0.49593814262734637,21,18,6179,9912,1434.0,66.0,294.23809523809524,379.67052192054564,1475.0,54.0,550.6666666666666,568.7465750812629,1475,54,412.5897435897436,493.2096718512589,243255.7804076265,420,360,20,7,955127.6052631579,29591047.0,2.0,4744296.612826841,36294849.0,29591097.0,7.0,1814742.45,6419237.5810304405,36118187.0,29591111.0,2.0,2124599.2352941176,6921104.179405994,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,412.5897435897436,64240,22,29590997.0,122626.0,4190051.25,9641055.134948362,29590983.0,125957.0,3993471.777777778,9105459.610469824,0.0,0.0,4244.0,6.0,0.0,1134456.0278000534,294.23809523809524,550.6666666666666,0,21,18,6179,9912
52.168.117.174,10.143.15.154,443,60232,6,2025-08-22 18:33:29,30058566.0,12.37583988537577,0.19961032073186727,0.13307354715457817,0.06653677357728909,4,2,240,132,66.0,54.0,60.0,6.0,66.0,66.0,66.0,0.0,66,54,62.0,5.656854249492381,32.0,80,40,20,0,6011713.2,29991211.0,22.0,11989776.203583108,30058566.0,29991211.0,938.0,10019522.0,14122142.02377248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,62.0,16389,598,29991179.0,916.0,14996047.5,14995131.5,29990295.0,66353.0,15028324.0,14961971.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,66.0,0,4,2,240,132
10.143.15.154,35.170.227.36,41050,443,6,2025-08-22 18:33:29,28102812.0,163.8981892630531,0.7116725543337087,0.3914199048835398,0.3202526494501689,11,9,3616,990,1434.0,66.0,328.72727272727275,411.9850153738143,261.0,66.0,110.0,72.9307129328165,1434,66,230.3,328.00413107154617,107586.71000000004,220,180,20,6,1479095.3684210526,27113291.0,2.0,6042561.623378137,27853520.0,27273115.0,11.0,2785352.0,8162950.964423528,28028585.0,27113291.0,2.0,3503573.125,8924733.837789118,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,230.3,64240,148,27113110.0,73541.0,5493677.2,10809741.212266488,26953525.0,30035.0,3959668.285714286,9387455.77069425,0.0,0.0,0.0,0.0,0.0,0.0,328.72727272727275,110.0,0,11,9,3616,990
10.143.15.154,10.143.15.88,36702,53,17,2025-08-22 18:33:29,88806.0,4470.418665405491,22.521000833277032,11.260500416638516,11.260500416638516,1,1,76,321,76.0,76.0,76.0,0.0,321.0,321.0,321.0,0.0,321,76,198.5,122.5,15006.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,198.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,321.0,0,1,1,76,321
10.143.15.154,10.143.15.88,57854,53,17,2025-08-22 18:33:29,90208.0,4910.872649875842,22.17098261794963,11.085491308974815,11.085491308974815,1,1,76,367,76.0,76.0,76.0,0.0,367.0,367.0,367.0,0.0,367,76,221.5,145.5,21170.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,221.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,367.0,0,1,1,76,367
10.143.15.154,10.143.15.88,36429,53,17,2025-08-22 18:33:29,75798.0,5237.605213857885,26.385920472835693,13.192960236417846,13.192960236417846,1,1,76,321,76.0,76.0,76.0,0.0,321.0,321.0,321.0,0.0,321,76,198.5,122.5,15006.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,198.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,321.0,0,1,1,76,321
10.143.15.154,10.143.15.88,52436,53,17,2025-08-22 18:33:30,83347.0,3671.3978907459173,23.996064645398153,11.998032322699077,11.998032322699077,1,1,112,194,112.0,112.0,112.0,0.0,194.0,194.0,194.0,0.0,194,112,153.0,41.0,1681.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,153.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,194.0,0,1,1,112,194
10.143.15.154,10.143.15.88,45233,53,17,2025-08-22 18:33:30,1806.0,124031.00775193798,1107.4197120708748,553.7098560354374,553.7098560354374,1,1,112,112,112.0,112.0,112.0,0.0,112.0,112.0,112.0,0.0,112,112,112.0,0.0,0.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,112.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,0,1,1,112,112
10.143.15.154,35.170.228.5,54356,443,6,2025-08-22 18:33:30,35595130.0,212.22004246086473,0.7585307315916532,0.39331223119567205,0.36521850039598114,14,13,4372,3182,1434.0,66.0,312.2857142857143,412.92708255841507,1434.0,54.0,244.76923076923077,392.7920087402206,1434,54,279.77777777777777,404.7661724020272,163835.6543209876,280,260,20,5,1369043.4615384615,29727635.0,2.0,5705880.577320561,35595130.0,29727709.0,6.0,2738086.923076923,7834058.617996514,35485355.0,29727680.0,2.0,2957112.9166666665,8119236.297461915,0,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,279.77777777777777,64240,17,29727561.0,36240.0,5462694.5,10884382.5577188,29727590.0,36265.0,4383029.375,9626522.151590664,0.0,0.0,0.0,0.0,0.0,0.0,312.2857142857143,244.76923076923077,0,14,13,4372,3182
10.143.15.154,52.72.65.7,48146,443,6,2025-08-22 18:33:30,31328927.0,370.3286741994068,0.9575814709517501,0.5426295002059918,0.4149519707457584,17,13,5099,6503,1434.0,66.0,299.94117647058823,381.7912072737625,1624.0,54.0,500.2307692307692,574.7509365396932,1624,54,386.73333333333335,485.3836924422666,235597.32888888885,340,260,20,7,1080307.8275862068,28288057.0,2.0,5151880.878550186,31162418.0,28288097.0,9.0,1947651.125,6813820.167050206,31239949.0,28288092.0,2.0,2603329.0833333335,7758805.753817448,0,0,0,0,1,0,0,0,0,0,0,0.7647058823529411,386.73333333333335,64240,229,28288017.0,88969.0,4402085.857142857,9767447.283892324,28288022.0,88978.0,3872638.75,9243381.752917688,0.0,0.0,0.0,0.0,0.0,0.0,299.94117647058823,500.2307692307692,0,17,13,5099,6503
10.143.15.154,10.143.15.88,56683,53,17,2025-08-22 18:33:30,57634.0,3713.086025609883,34.70173855710171,17.350869278550856,17.350869278550856,1,1,75,139,75.0,75.0,75.0,0.0,139.0,139.0,139.0,0.0,139,75,107.0,32.0,1024.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,139.0,0,1,1,75,139
10.143.15.154,10.143.15.88,39201,53,17,2025-08-22 18:33:30,139775.0,1674.1191200143087,14.308710427472723,7.154355213736362,7.154355213736362,1,1,75,159,75.0,75.0,75.0,0.0,159.0,159.0,159.0,0.0,159,75,117.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,117.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,159.0,0,1,1,75,159
10.143.15.154,10.143.15.88,34244,53,17,2025-08-22 18:33:30,139969.0,1671.7987554387041,14.288878251612855,7.144439125806428,7.144439125806428,1,1,75,159,75.0,75.0,75.0,0.0,159.0,159.0,159.0,0.0,159,75,117.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,117.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,159.0,0,1,1,75,159
10.143.15.154,18.155.252.14,58460,443,6,2025-08-22 18:33:30,30974195.0,339.4438499531626,0.8394084172324736,0.4519891477405627,0.3874192694919109,14,12,5863,4651,1434.0,66.0,418.7857142857143,498.2383506732823,1379.0,54.0,387.5833333333333,448.03561211383885,1434,54,404.38461538461536,475.98085586284776,226557.77514792903,280,240,20,6,1238967.8,29483594.0,2.0,5766666.207106925,30974195.0,29483631.0,10.0,2382630.3846153845,7825234.500240494,30919157.0,29483634.0,2.0,2810832.4545454546,8436425.707427,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,404.38461538461536,64240,156,490907.0,33400.0,174900.14285714287,158310.9667985572,29483554.0,33117.0,3411988.3333333335,9218663.967004353,0.0,0.0,0.0,0.0,0.0,0.0,418.7857142857143,387.5833333333333,0,14,12,5863,4651
10.143.15.154,52.72.65.7,48162,443,6,2025-08-22 18:33:31,30877176.0,223.75750943026657,0.8096595362218358,0.4534093402842281,0.35625019593760776,14,11,4918,1991,1434.0,66.0,351.2857142857143,416.9558778595555,687.0,54.0,181.0,180.44288947929303,1434,54,276.36,344.714940784411,118828.39039999999,280,220,20,7,1286549.0,29351504.0,2.0,5853904.248088343,30718139.0,29351546.0,10.0,2362933.769230769,7793325.7889944445,30771878.0,29351549.0,2.0,3077187.8,8760580.988487223,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,276.36,64240,229,29351462.0,88913.0,4377445.142857143,10197995.659151576,29351459.0,6057.0,3422350.3333333335,9169638.408711266,0.0,0.0,0.0,0.0,0.0,0.0,351.2857142857143,181.0,0,14,11,4918,1991
10.143.15.154,10.143.15.88,50309,53,17,2025-08-22 18:33:33,94734.0,2163.953807503114,21.111744463445014,10.555872231722507,10.555872231722507,1,1,76,129,76.0,76.0,76.0,0.0,129.0,129.0,129.0,0.0,129,76,102.5,26.5,702.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,102.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,129.0,0,1,1,76,129
10.143.15.154,10.143.15.88,35902,53,17,2025-08-22 18:33:34,37344.0,6078.620394173093,53.55612682090831,26.778063410454156,26.778063410454156,1,1,83,144,83.0,83.0,83.0,0.0,144.0,144.0,144.0,0.0,144,83,113.5,30.5,930.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,113.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,144.0,0,1,1,83,144
10.143.15.154,10.143.15.88,46788,53,17,2025-08-22 18:33:34,48264.0,4703.2985247803745,41.43875352229405,20.719376761147025,20.719376761147025,1,1,83,144,83.0,83.0,83.0,0.0,144.0,144.0,144.0,0.0,144,83,113.5,30.5,930.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,113.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,144.0,0,1,1,83,144
10.143.15.154,10.143.15.88,55827,53,17,2025-08-22 18:33:34,129550.0,2130.451563103049,15.438054805094557,7.719027402547279,7.719027402547279,1,1,78,198,78.0,78.0,78.0,0.0,198.0,198.0,198.0,0.0,198,78,138.0,60.0,3600.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,138.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,198.0,0,1,1,78,198
10.143.15.154,10.143.15.88,45567,53,17,2025-08-22 18:33:34,59180.0,4427.171341669483,33.795201081446436,16.897600540723218,16.897600540723218,1,1,78,184,78.0,78.0,78.0,0.0,184.0,184.0,184.0,0.0,184,78,131.0,53.0,2809.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,131.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,184.0,0,1,1,78,184
10.143.15.154,10.143.15.88,56754,53,17,2025-08-22 18:33:34,39770.0,6939.904450590898,50.28916268544129,25.144581342720645,25.144581342720645,1,1,78,198,78.0,78.0,78.0,0.0,198.0,198.0,198.0,0.0,198,78,138.0,60.0,3600.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,138.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,198.0,0,1,1,78,198
10.143.15.154,199.232.178.137,38776,443,6,2025-08-22 18:33:34,28694360.0,479.25794476684615,0.9758015163955565,0.41820064988380995,0.5576008665117466,12,16,3321,10431,1434.0,66.0,276.75,391.3447169695791,2802.0,54.0,651.9375,807.7732872494299,2802,54,491.14285714285717,687.7245458905827,472965.05102040817,240,320,20,6,1062754.0740740742,28511983.0,2.0,5383258.284294104,28694360.0,28541394.0,11.0,2608578.1818181816,8200704.5825275155,28639984.0,28511983.0,2.0,1909332.2666666666,7109875.324174909,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,491.14285714285717,64240,299,54327.0,38017.0,45815.333333333336,6677.607272735414,28482610.0,29238.0,5729885.8,11376365.406127818,0.0,0.0,7830.0,7.0,0.0,8958810.068649886,276.75,651.9375,0,12,16,3321,10431
10.143.15.154,10.143.15.88,58396,53,17,2025-08-22 18:33:34,52713.0,4875.457666989168,37.94130480147212,18.97065240073606,18.97065240073606,1,1,88,169,88.0,88.0,88.0,0.0,169.0,169.0,169.0,0.0,169,88,128.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,128.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,169.0,0,1,1,88,169
10.143.15.154,10.143.15.88,60604,53,17,2025-08-22 18:33:35,2932.0,60027.28512960436,682.1282401091405,341.06412005457025,341.06412005457025,1,1,88,88,88.0,88.0,88.0,0.0,88.0,88.0,88.0,0.0,88,88,88.0,0.0,0.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0,1,1,88,88
10.143.15.154,10.143.15.88,58678,53,17,2025-08-22 18:33:35,39873.0,6972.136533493843,50.15925563664636,25.07962781832318,25.07962781832318,1,1,75,203,75.0,75.0,75.0,0.0,203.0,203.0,203.0,0.0,203,75,139.0,64.0,4096.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,139.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,203.0,0,1,1,75,203
10.143.15.154,10.143.15.88,39368,53,17,2025-08-22 18:33:35,55682.0,4148.557882259976,35.918250062856934,17.959125031428467,17.959125031428467,1,1,75,156,75.0,75.0,75.0,0.0,156.0,156.0,156.0,0.0,156,75,115.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,115.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,156.0,0,1,1,75,156
10.143.15.154,10.143.15.88,56426,53,17,2025-08-22 18:33:35,124495.0,1855.4962046668543,16.064902204907828,8.032451102453914,8.032451102453914,1,1,75,156,75.0,75.0,75.0,0.0,156.0,156.0,156.0,0.0,156,75,115.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,115.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,156.0,0,1,1,75,156
10.143.15.154,54.200.80.31,38442,443,6,2025-08-22 18:33:35,30817849.0,409.0162165438607,0.9410131122389496,0.5191796481318343,0.42183346410711536,16,13,4565,8040,1434.0,66.0,285.3125,382.4942350464252,2243.0,54.0,618.4615384615385,748.8741925136809,2243,54,434.6551724137931,599.6391602232513,359567.1224732461,320,260,20,7,1100637.4642857143,29064200.0,2.0,5382847.781841666,30817849.0,29064272.0,10.0,2054523.2666666666,7220017.814787011,30616648.0,29064401.0,2.0,2551387.3333333335,7996437.833671861,0,0,0,0,1,0,0,0,0,0,0,0.8125,434.6551724137931,64240,267,29064128.0,155381.0,5007458.333333333,10758547.565707551,29063999.0,159816.0,4361073.285714285,10085477.360276278,0.0,0.0,0.0,0.0,0.0,0.0,285.3125,618.4615384615385,0,16,13,4565,8040
10.143.15.154,54.200.80.31,38450,443,6,2025-08-22 18:33:35,29554266.0,361.0984620629726,0.9135736952492747,0.47370487901814246,0.4398688162311323,14,13,3497,7175,1434.0,66.0,249.78571428571428,370.8018682668739,2802.0,54.0,551.9230769230769,833.8811445965242,2802,54,395.25925925925924,654.8935221677102,428885.52537722915,280,260,20,6,1136702.5384615385,28779371.0,1.0,5528937.827821426,29554266.0,28919791.0,9.0,2273405.076923077,7692585.854170099,29290220.0,28779371.0,1.0,2440851.6666666665,7941671.693832564,0,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,395.25925925925924,64240,197,263947.0,11743.0,147040.0,89652.75529229429,28639041.0,11655.0,4195361.571428572,9979389.034173297,0.0,0.0,0.0,0.0,0.0,0.0,249.78571428571428,551.9230769230769,0,14,13,3497,7175
10.143.15.154,54.200.80.31,38456,443,6,2025-08-22 18:33:36,29302983.0,259.5640177656998,0.6142719326561394,0.3071359663280697,0.3071359663280697,9,9,2423,5183,1434.0,66.0,269.22222222222223,428.85008460035124,3050.0,54.0,575.8888888888889,970.2172087212047,3050,54,422.55555555555554,765.5899847120245,586128.024691358,180,180,20,3,1723704.8823529412,28742216.0,2.0,6754981.708870493,29302983.0,28742317.0,6.0,3662872.875,9479531.571058119,29122873.0,28742423.0,2.0,3640359.125,9488005.796070497,0,0,0,0,1,0,0,0,0,0,0,1.0,422.55555555555554,64240,186,190299.0,9311.0,139730.25,75423.25890391837,28742009.0,9483.0,5860227.4,11441089.325929916,0.0,0.0,0.0,0.0,0.0,0.0,269.22222222222223,575.8888888888889,0,9,9,2423,5183
18.155.243.203,10.143.15.154,443,54042,6,2025-08-22 18:33:37,30115376.0,7.969350938869233,0.13282251564782055,0.06641125782391027,0.06641125782391027,2,2,108,132,54.0,54.0,54.0,0.0,66.0,66.0,66.0,0.0,66,54,60.0,6.0,36.0,40,40,20,0,10038458.666666666,30115294.0,40.0,14196466.408965703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,133,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
