src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,192.168.44.2,52028,53,17,2023-01-01 18:08:50,33073.0,7045.021618843166,60.47228857376108,30.23614428688054,30.23614428688054,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46186,80,6,2023-01-01 18:08:50,719004.0,2731.5564308404405,15.298941313261123,8.344877079960613,6.95406423330051,6,5,828,1136,538.0,54.0,138.0,179.03444733719076,896.0,60.0,227.2,334.4,896,54,178.54545454545453,265.11347952300235,70285.15702479339,120,100,20,1,71900.4,262435.0,17.0,93219.8735712509,718627.0,262435.0,43961.0,143725.4,84267.72265250793,631009.0,266989.0,1448.0,157752.25,112645.66891224669,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.54545454545453,65535,64239,262131.99999999997,87946.0,149477.33333333334,79772.12151845753,262386.0,41099.0,134502.8,78334.46471483672,0.0,0.0,860.0,4.0,0.0,2335.5475772767513,138.0,227.2,0,6,5,828,1136
192.168.44.128,192.168.44.2,56956,53,17,2023-01-01 18:08:50,41830.0,5570.164953382739,47.81257470714798,23.90628735357399,23.90628735357399,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46194,80,6,2023-01-01 18:08:50,674255.0,2743.7690488020107,13.348065642820593,7.415592023789219,5.932473619031375,5,4,774,1076,538.0,54.0,154.8,191.7565122753332,896.0,60.0,269.0,361.99861878189535,896,54,205.55555555555554,286.16355506408144,81889.58024691357,100,80,20,1,84281.875,243262.0,34.0,97803.94357135797,673997.0,243262.0,91488.0,168499.25,70529.47417702404,582803.0,243554.0,104402.0,194267.66666666666,63643.96539255619,0,0,0,0,1,0,0,0,0,0,0,0.8,205.55555555555554,65535,64239,233857.0,91416.0,143213.66666666666,64312.25380559723,243228.0,91452.0,168225.75,70745.45014477964,0.0,0.0,0.0,0.0,0.0,0.0,154.8,269.0,0,5,4,774,1076
192.168.44.128,192.168.44.2,51833,53,17,2023-01-01 18:08:50,36825.0,6327.223353699933,54.310930074677536,27.155465037338768,27.155465037338768,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46208,80,6,2023-01-01 18:08:50,836227.0,2348.644566606914,13.154322929061127,7.175085234033342,5.979237695027785,6,5,828,1136,538.0,54.0,138.0,179.03444733719076,896.0,60.0,227.2,334.4,896,54,178.54545454545453,265.11347952300235,70285.15702479339,120,100,20,1,83622.7,348224.0,17.0,106697.60817661285,835813.0,390628.0,54200.0,167162.6,121399.3933322568,746833.0,348241.0,97018.0,186708.25,101514.12226723679,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.54545454545453,65535,64239,305820.0,89344.0,173950.25,86720.9746035381,348207.0,11796.0,150000.2,115371.3750605409,0.0,0.0,860.0,4.0,0.0,1567.632401138903,138.0,227.2,0,6,5,828,1136
192.168.44.128,192.168.44.2,47658,53,17,2023-01-01 18:08:50,35336.0,6593.841974190627,56.59950192438307,28.299750962191535,28.299750962191535,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46214,80,6,2023-01-01 18:08:50,597985.0,3284.363320150171,18.395110245240264,10.033696497403781,8.361413747836485,6,5,828,1136,538.0,54.0,138.0,179.03444733719076,896.0,60.0,227.2,334.4,896,54,178.54545454545453,265.11347952300235,70285.15702479339,120,100,20,1,59798.5,185723.0,13.0,71310.80759919915,597594.0,185723.0,42927.0,119518.8,55469.75556967959,513418.0,222311.0,1204.0,128354.5,85069.41595691133,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.54545454545453,65535,64239,185297.0,84526.0,124115.0,43881.59710706376,185682.0,40545.0,110505.8,49095.15972639258,0.0,0.0,860.0,4.0,0.0,2628.1369564951656,138.0,227.2,0,6,5,828,1136
192.168.44.128,192.168.44.2,59458,53,17,2023-01-01 18:08:50,39073.0,5963.1970926215035,51.18624113838201,25.593120569191004,25.593120569191004,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46726,80,6,2023-01-01 18:08:50,535030.0,3668.9531428144214,20.55959478907725,11.214324430405771,9.345270358671476,6,5,828,1135,538.0,54.0,138.0,179.03444733719076,895.0,60.0,227.0,334.0,895,54,178.45454545454547,264.86750157093593,70154.79338842974,120,100,20,1,53503.0,182679.0,18.0,62092.96313431982,534670.0,182679.0,44785.0,106934.0,45475.07959751143,449311.0,225016.0,2826.0,112327.75,79024.60167053991,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.45454545454547,65535,64239,121757.0,85674.0,101138.66666666667,15174.890056347103,140702.0,39169.0,97219.0,34686.08210219194,0.0,0.0,859.0,4.0,0.0,2629.8467708604408,138.0,227.0,0,6,5,828,1135
192.168.44.128,192.168.44.2,34046,53,17,2023-01-01 18:08:50,44235.0,5267.322256132023,45.213066576240536,22.606533288120268,22.606533288120268,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46730,80,6,2023-01-01 18:08:50,477680.0,4109.445653994306,23.027968514486687,12.560710098810919,10.467258415675767,6,5,828,1135,538.0,54.0,138.0,179.03444733719076,895.0,60.0,227.0,334.0,895,54,178.45454545454547,264.86750157093593,70154.79338842974,120,100,20,1,47768.0,156934.0,16.0,55012.93426640684,477397.0,156934.0,47688.0,95479.4,39195.37615382713,392814.0,204051.0,870.0,98203.5,74454.43965439536,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.45454545454547,65535,64239,120112.0,66137.0,90361.0,22379.096690140705,120587.0,45980.0,85603.4,27422.78148984891,0.0,0.0,859.0,4.0,0.0,2635.8829901162057,138.0,227.0,0,6,5,828,1135
192.168.44.128,192.168.44.2,36447,53,17,2023-01-01 18:08:50,36054.0,6462.528429577855,55.47234703500305,27.736173517501523,27.736173517501523,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46738,80,6,2023-01-01 18:08:50,438904.0,4472.5042378287735,25.062428230319156,13.670415398355905,11.392012831963253,6,5,828,1135,538.0,54.0,138.0,179.03444733719076,895.0,60.0,227.0,334.0,895,54,178.45454545454547,264.86750157093593,70154.79338842974,120,100,20,1,43890.4,154952.0,18.0,55364.75375218425,438528.0,154952.0,19779.0,87705.6,48374.871975437825,345609.0,203712.0,1372.0,86402.25,81419.59942291229,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.45454545454547,65535,64239,118928.0,19335.0,77179.33333333333,42221.59223535855,119838.0,19759.0,77298.0,37813.16398821976,0.0,0.0,859.0,4.0,0.0,2640.103760073271,138.0,227.0,0,6,5,828,1135
192.168.44.128,192.168.44.2,47958,53,17,2023-01-01 18:08:50,35146.0,6629.488419734821,56.90547999772379,28.452739998861894,28.452739998861894,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46750,80,6,2023-01-01 18:08:50,625552.0,2957.3880348875873,14.38729314269637,7.992940634831317,6.394352507865054,5,4,774,1076,538.0,54.0,154.8,191.7565122753332,896.0,60.0,269.0,361.99861878189535,896,54,205.55555555555554,286.16355506408144,81889.58024691357,100,80,20,1,78194.0,316212.0,17.0,102158.43823688771,625110.0,316212.0,84037.0,156277.5,93297.6305446714,541532.0,316678.0,102588.0,180510.66666666666,96619.40081692819,0,0,0,0,1,0,0,0,0,0,0,0.8,205.55555555555554,65535,64239,315763.0,84003.0,167437.66666666666,105154.72208554824,316195.0,84020.0,156024.0,93432.02610186723,0.0,0.0,0.0,0.0,0.0,0.0,154.8,269.0,0,5,4,774,1076
192.168.44.128,192.168.44.2,40733,53,17,2023-01-01 18:08:50,37757.0,6171.041131445825,52.970310141165875,26.485155070582937,26.485155070582937,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46754,80,6,2023-01-01 18:08:50,1067192.0,1732.584202280377,8.433346576810921,4.685192542672734,3.7481540341381874,5,4,774,1075,538.0,54.0,154.8,191.7565122753332,895.0,60.0,268.75,361.56560608000314,895,54,205.44444444444446,285.8955174772425,81736.24691358025,100,80,20,1,133399.0,478426.0,38.0,182118.95892794908,1066796.0,478426.0,86962.0,266699.0,175551.10600335163,980275.0,478824.0,99271.0,326758.3333333333,163872.79783281774,0,0,0,0,1,0,0,0,0,0,0,0.8,205.44444444444446,65535,64239,478073.0,86872.0,221392.66666666666,181570.54408747645,478381.0,86917.0,266481.0,175718.9094790313,0.0,0.0,0.0,0.0,0.0,0.0,154.8,268.75,0,5,4,774,1075
192.168.44.128,192.168.44.2,50710,53,17,2023-01-01 18:08:50,32450.0,7180.277349768875,61.633281972265024,30.816640986132512,30.816640986132512,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46764,80,6,2023-01-01 18:08:50,978017.0,2007.1225755789521,11.247248258465854,6.134862686435921,5.112385572029934,6,5,828,1135,538.0,54.0,138.0,179.03444733719076,895.0,60.0,227.0,334.0,895,54,178.45454545454547,264.86750157093593,70154.79338842974,120,100,20,1,97801.7,383945.0,14.0,139303.9887196702,977603.0,383945.0,47190.0,195520.6,140525.67986329048,885282.0,392991.0,1290.0,221320.5,171407.38870670073,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.45454545454547,65535,64239,383730.0,92707.0,193991.33333333334,134267.7013689029,383917.0,44638.0,185727.4,132154.72235921046,0.0,0.0,859.0,4.0,0.0,1714.2492227007308,138.0,227.0,0,6,5,828,1135
192.168.44.128,192.168.44.2,58862,53,17,2023-01-01 18:08:50,38171.0,6104.110450341883,52.39579785701187,26.197898928505936,26.197898928505936,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46766,80,6,2023-01-01 18:08:50,935262.0,1976.986127951312,9.622971958659711,5.346095532588729,4.2768764260709835,5,4,774,1075,538.0,54.0,154.8,191.7565122753332,895.0,60.0,268.75,361.56560608000314,895,54,205.44444444444446,285.8955174772425,81736.24691358025,100,80,20,1,116907.75,391160.0,18.0,150601.095258924,935023.0,391160.0,91666.0,233755.75,134414.1162534185,843619.0,391417.0,109297.0,281206.3333333333,123161.05364205936,0,0,0,0,1,0,0,0,0,0,0,0.8,205.44444444444446,65535,64239,342492.0,91620.0,181130.33333333334,114327.45564775284,391142.0,91643.0,233637.75,134504.6226089925,0.0,0.0,0.0,0.0,0.0,0.0,154.8,268.75,0,5,4,774,1075
192.168.44.128,192.168.44.2,38362,53,17,2023-01-01 18:08:50,35190.0,6621.19920431941,56.83432793407218,28.41716396703609,28.41716396703609,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46782,80,6,2023-01-01 18:08:50,893739.0,2197.5095637540717,12.307843788846633,6.713369339370891,5.594474449475742,6,5,828,1136,538.0,54.0,138.0,179.03444733719076,896.0,60.0,227.2,334.4,896,54,178.54545454545453,265.11347952300235,70285.15702479339,120,100,20,1,89373.9,305724.0,16.0,111808.38719295614,893400.0,338387.0,63928.0,178680.0,118039.2438894794,806566.0,306140.0,97756.0,201641.5,100267.48693494816,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.54545454545453,65535,64239,305340.0,87141.0,186709.0,95902.85785887718,305692.0,23042.0,162152.8,116695.02425279323,0.0,0.0,860.0,4.0,0.0,1718.5358074920168,138.0,227.2,0,6,5,828,1136
192.168.44.128,192.168.44.2,48268,53,17,2023-01-01 18:08:50,41317.0,5639.325217222935,48.406225040540214,24.203112520270107,24.203112520270107,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46790,80,6,2023-01-01 18:08:51,846157.0,2319.900444007436,12.999951545635147,7.090882661255535,5.909068884379613,6,5,828,1135,538.0,54.0,138.0,179.03444733719076,895.0,60.0,227.0,334.0,895,54,178.45454545454547,264.86750157093593,70154.79338842974,120,100,20,1,84615.7,313836.0,18.0,107088.90603143726,845808.0,355863.0,38902.0,169161.6,118013.76042580798,756383.0,313854.0,81278.0,189095.75,98308.64017566055,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.45454545454547,65535,64239,255386.99999999997,89754.0,150165.66666666666,74674.86119765397,313818.0,89774.0,191083.25,96016.23066277649,0.0,0.0,859.0,4.0,0.0,1716.263141700599,138.0,227.0,0,6,5,828,1135
192.168.44.128,192.168.44.2,59430,53,17,2023-01-01 18:08:51,35826.0,6503.65656227321,55.82537821693742,27.91268910846871,27.91268910846871,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46796,80,6,2023-01-01 18:08:51,799792.0,2311.8510812811332,11.252925760697781,6.251625422609879,5.001300338087903,5,4,774,1075,538.0,54.0,154.8,191.7565122753332,895.0,60.0,268.75,361.56560608000314,895,54,205.44444444444446,285.8955174772425,81736.24691358025,100,80,20,1,99974.0,393336.0,58.0,131044.3653843995,799321.0,393336.0,91925.0,199830.25,120159.41615074326,707925.0,393883.0,106404.0,235975.0,119061.00127525665,0,0,0,0,1,0,0,0,0,0,0,0.8,205.44444444444446,65535,64239,206494.0,91809.0,134877.0,50986.57572995726,393260.0,91867.0,199491.75,120366.10587988423,0.0,0.0,0.0,0.0,0.0,0.0,154.8,268.75,0,5,4,774,1075
192.168.44.128,192.168.44.2,59212,53,17,2023-01-01 18:08:51,32079.999999999996,7263.092269326684,62.344139650872826,31.172069825436413,31.172069825436413,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46802,80,6,2023-01-01 18:08:51,753424.0,2605.43863747372,14.600012741829302,7.963643313725074,6.636369428104229,6,5,828,1135,538.0,54.0,138.0,179.03444733719076,895.0,60.0,227.0,334.0,895,54,178.45454545454547,264.86750157093593,70154.79338842974,120,100,20,1,75342.4,297902.0,31.0,93562.54637642138,753083.0,339655.0,32149.999999999996,150616.6,105676.95805538689,658305.0,297933.0,74244.0,164576.25,86320.11776340147,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.45454545454547,65535,64239,180672.0,95070.0,126822.0,38281.12506183694,297871.0,95119.0,169592.0,81204.87606665009,0.0,0.0,859.0,4.0,0.0,1801.0953343453575,138.0,227.0,0,6,5,828,1135
192.168.44.128,192.168.44.2,56269,53,17,2023-01-01 18:08:51,41127.0,5665.377975539184,48.629853867289135,24.314926933644568,24.314926933644568,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46810,80,6,2023-01-01 18:08:51,704631.0,2785.8552916349126,15.611007747317391,8.515095134900395,7.095912612416996,6,5,828,1135,538.0,54.0,138.0,179.03444733719076,895.0,60.0,227.0,334.0,895,54,178.45454545454547,264.86750157093593,70154.79338842974,120,100,20,1,70463.1,326170.0,20.0,98283.79400638744,704229.0,326170.0,43271.0,140845.8,97275.05083504198,611685.0,367829.0,2033.9999999999998,152921.25,133587.56550924754,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.45454545454547,65535,64239,133980.0,92900.0,110658.66666666667,17225.93094404157,284913.0,39243.0,131629.2,82647.0363519467,0.0,0.0,859.0,4.0,0.0,1800.9405144526002,138.0,227.0,0,6,5,828,1135
192.168.44.128,192.168.44.2,39420,53,17,2023-01-01 18:08:51,33365.0,6983.365802487637,59.943054098606325,29.971527049303162,29.971527049303162,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46826,80,6,2023-01-01 18:08:51,644775.0,3046.023806754294,17.060214803613665,9.305571711061999,7.754643092551666,6,5,828,1136,538.0,54.0,138.0,179.03444733719076,896.0,60.0,227.2,334.4,896,54,178.54545454545453,265.11347952300235,70285.15702479339,120,100,20,1,64477.5,301059.0,21.0,87266.80173152903,644435.0,342944.0,33185.0,128887.0,109492.70606026686,553291.0,301090.0,75410.0,138322.75,94489.58935082478,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,178.54545454545453,65535,64239,100122.0,76173.0,89252.66666666667,9901.273666666437,301028.0,76374.0,142204.25,92084.44060310895,0.0,0.0,860.0,4.0,0.0,1804.2475343698666,138.0,227.2,0,6,5,828,1136
192.168.44.128,192.168.44.2,51484,53,17,2023-01-01 18:08:51,35850.0,6499.302649930265,55.78800557880056,27.89400278940028,27.89400278940028,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46838,80,6,2023-01-01 18:08:51,602952.0,3066.579097506932,14.926561318313894,8.292534065729942,6.634027252583953,5,4,774,1075,538.0,54.0,154.8,191.7565122753332,895.0,60.0,268.75,361.56560608000314,895,54,205.44444444444446,285.8955174772425,81736.24691358025,100,80,20,1,75369.0,363692.0,30.0,116653.38458227433,602498.0,363692.0,35297.0,150624.5,126179.61228443365,511485.0,364185.0,35839.0,170495.0,140395.94912484713,0,0,0,0,1,0,0,0,0,0,0,0.8,205.44444444444446,65535,64239,111422.0,34785.0,79214.66666666667,32458.655921375153,363653.0,35267.0,150334.0,126255.60597850695,0.0,0.0,0.0,0.0,0.0,0.0,154.8,268.75,0,5,4,774,1075
192.168.44.128,192.168.44.2,46286,53,17,2023-01-01 18:08:51,44885.0,5191.04377854517,44.5583156956667,22.27915784783335,22.27915784783335,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,46854,80,6,2023-01-01 18:08:51,799894.0,2387.816385671101,12.501656469482207,6.250828234741103,6.250828234741103,5,5,774,1136,538.0,54.0,154.8,191.7565122753332,896.0,60.0,227.2,334.4,896,54,191.0,274.96799813796514,75607.4,100,100,20,1,88877.11111111111,298330.0,23.0,114891.35309639707,799469.0,323134.0,83164.0,199867.25,106119.53329471205,716788.0,298353.0,25229.0,179197.0,117207.63571755895,0,0,0,0,1,0,0,0,0,0,0,1.0,191.0,65535,64239,286014.0,83048.0,158325.66666666666,90770.61850009004,298307.0,83106.0,193326.75,99501.82779571187,0.0,0.0,860.0,4.0,0.0,2002.2350530825106,154.8,227.2,0,5,5,774,1136
192.168.44.128,192.168.44.2,40775,53,17,2023-01-01 18:08:51,44308.0,5258.644037194186,45.13857542655954,22.56928771327977,22.56928771327977,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
