src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.31.108,172.20.24.1,38128,53,17,2023-04-28 09:27:17,60082.0,3728.238074631337,33.28783995206551,16.643919976032755,16.643919976032755,1,1,98,126,98.0,98.0,98.0,0.0,126.0,126.0,126.0,0.0,126,98,112.0,14.0,196.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,112.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,126.0,0,1,1,98,126
172.20.31.108,142.250.78.10,54096,443,6,2023-04-28 09:27:17,211450.0,47590.4469141641,141.87751241428234,61.48025537952235,80.39725703475999,13,17,2986,7077,738.0,66.0,229.69230769230768,268.07329210652154,2846.0,66.0,416.29411764705884,758.2917151462988,2846,66,335.43333333333334,604.5890992144076,365527.9788888888,260,340,20,7,7291.379310344828,94113.0,2.0,18178.683089160328,211450.0,109931.0,22.0,17620.833333333332,31403.41772226216,197231.0,94113.0,2.0,12326.9375,23550.05809299828,0,0,0,0,1,0,0,0,0,0,0,1.3076923076923077,335.43333333333334,64240,272,92564.0,5004.0,28662.333333333332,30202.455058414635,78364.0,5243.0,22597.125,22756.118833390174,0.0,0.0,620.0,5.0,0.0,11071428.57142857,229.69230769230768,416.29411764705884,0,13,17,2986,7077
172.20.31.108,13.35.112.160,46736,443,6,2023-04-28 09:27:17,512111.0,16336.302090757668,39.05403320764444,17.574314943439997,21.47971826420444,9,11,1384,6982,583.0,66.0,153.77777777777777,160.5426753772465,2846.0,66.0,634.7272727272727,1049.962258274864,2846,66,418.3,821.6930753024513,675179.5099999999,180,220,20,4,26953.21052631579,263864.0,1.0,62685.2697828218,248247.0,88441.0,33.0,31030.875,37529.92009196629,438996.0,264473.0,1.0,43899.6,81143.20129893816,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,418.3,64240,133,88416.0,8231.0,60599.5,30907.353012673215,263255.0,8704.0,101252.4,85480.03019325624,0.0,0.0,0.0,0.0,0.0,0.0,153.77777777777777,634.7272727272727,0,9,11,1384,6982
172.20.31.108,172.20.24.1,34339,53,17,2023-04-28 09:27:17,25024.0,10709.718670076725,79.923273657289,39.9616368286445,39.9616368286445,1,1,92,176,92.0,92.0,92.0,0.0,176.0,176.0,176.0,0.0,176,92,134.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,134.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,176.0,0,1,1,92,176
172.20.31.108,172.20.24.1,33456,53,17,2023-04-28 09:27:17,107475.0,1916.7248197255176,18.608978832286578,9.304489416143289,9.304489416143289,1,1,95,111,95.0,95.0,95.0,0.0,111.0,111.0,111.0,0.0,111,95,103.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,111.0,0,1,1,95,111
172.20.31.108,172.20.24.1,56899,53,17,2023-04-28 09:27:17,107397.0,2029.8518580593498,18.622494110636236,9.311247055318118,9.311247055318118,1,1,95,123,95.0,95.0,95.0,0.0,123.0,123.0,123.0,0.0,123,95,109.0,14.0,196.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,109.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,123.0,0,1,1,95,123
172.20.31.108,172.20.24.1,54987,53,17,2023-04-28 09:27:17,8957.0,33270.06810315954,223.2890476722117,111.64452383610585,111.64452383610585,1,1,85,213,85.0,85.0,85.0,0.0,213.0,213.0,213.0,0.0,213,85,149.0,64.0,4096.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,149.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,213.0,0,1,1,85,213
172.20.31.108,172.20.24.1,35210,53,17,2023-04-28 09:27:17,8770.0,28962.371721778793,228.05017103762827,114.02508551881414,114.02508551881414,1,1,85,169,85.0,85.0,85.0,0.0,169.0,169.0,169.0,0.0,169,85,127.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,127.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,169.0,0,1,1,85,169
172.20.31.108,108.156.83.44,60913,443,17,2023-04-28 09:27:17,5834066.0,3906.8807243524498,4.799397195712219,1.3712563416320624,3.428140854080156,8,20,4719,18074,1399.0,85.0,589.875,626.9049843277687,1494.0,85.0,903.7,467.68184698574737,1494,85,814.0357142857143,537.2344182506006,288620.82015306124,64,160,8,8,216076.5185185185,4461076.0,2.0,843124.7557875437,1309976.0,665793.0,53.0,187139.42857142858,225982.8597525909,5755792.0,4461076.0,2.0,302936.4210526316,992749.2171666421,0,0,0,0,1,0,0,0,0,0,0,2.5,814.0357142857143,0,0,665291.0,43461.0,214012.66666666666,212606.23974432694,4461042.0,43408.0,718144.0,1427349.2914794018,0.0,0.0,5893.0,6.5,0.0,58518.03304734668,589.875,903.7,0,8,20,4719,18074
172.20.31.108,108.156.83.44,43254,443,6,2023-04-28 09:27:17,714710.0,71854.31853479033,64.36176910914917,29.382546767220273,34.979222341928896,21,25,2532,48823,598.0,66.0,120.57142857142857,132.87787856616652,2846.0,66.0,1952.92,1157.6551445054783,2846,66,1116.4130434782608,1252.7728475888814,1569439.8076559545,420,500,20,5,15882.444444444445,257053.0,5.0,45008.93403539423,714710.0,257083.99999999997,189.0,35735.5,62236.971612940804,411390.0,111995.0,5.0,17141.25,34638.900597509826,0,0,0,0,1,0,0,0,0,0,0,1.1904761904761905,1116.4130434782608,64240,135,253583.0,7144.0,71225.55555555556,76176.48799131763,257053.0,6678.0,68729.7,73442.34213456158,0.0,0.0,23465.5,10.5,0.0,250066.60485735902,120.57142857142857,1952.92,0,21,25,2532,48823
172.20.31.108,142.250.78.142,33275,443,17,2023-04-28 09:27:17,38763946.0,597.3850030644455,1.5220328704410022,0.5417405132078144,0.9802923572331879,21,38,9696,13461,1399.0,73.0,461.7142857142857,469.2638756968339,1399.0,69.0,354.2368421052632,433.3110851771463,1399,69,392.49152542372883,449.3958420029468,201956.62280953748,168,304,8,21,668343.8965517242,9975410.0,2.0,2043442.5898254581,38714080.0,27892503.0,52.0,1935704.0,6133046.018126923,38524314.0,9975410.0,2.0,1041197.6756756756,2484214.3454080485,0,0,0,0,1,0,0,0,0,0,0,1.8095238095238095,392.49152542372883,0,0,9672545.0,4749.0,1692562.1333333333,2984197.0374545283,6375892.0,6519.0,1017531.92,1987074.1920804048,0.0,0.0,2656.3333333333335,4.666666666666667,0.0,14867537.313432835,461.7142857142857,354.2368421052632,0,21,38,9696,13461
172.20.31.108,44.227.186.215,59352,443,6,2023-04-28 09:27:17,39680406.0,746.0357134450692,2.217719244102492,1.0584569119580078,1.1592623321444846,42,46,17848,11755,1448.0,66.0,424.95238095238096,472.166786128485,5022.0,66.0,255.54347826086956,715.8931395397468,5022,66,336.39772727272725,617.6270671576366,381463.1940857438,840,920,20,26,456096.6206896552,24939513.0,2.0,2717521.4733079816,39680406.0,24939513.0,4.0,967814.7804878049,3895669.5401263093,39441659.0,25139967.0,3.0,876481.3111111111,3771099.6682408755,0,0,0,0,1,0,0,0,0,0,0,1.0952380952380953,336.39772727272725,64240,425,24939468.0,51341.0,2071303.7894736843,5520436.686447317,24938751.0,9004.0,1881601.380952381,5283193.69291671,3140.6666666666665,4.666666666666667,1827.75,5.25,81075.26696669047,68148.76957494408,424.95238095238096,255.54347826086956,0,42,46,17848,11755
172.20.31.108,172.20.24.1,44435,53,17,2023-04-28 09:27:17,154453.0,1631.5642946397932,12.948922973331692,6.474461486665846,6.474461486665846,1,1,94,158,94.0,94.0,94.0,0.0,158.0,158.0,158.0,0.0,158,94,126.0,32.0,1024.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,126.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,158.0,0,1,1,94,158
172.20.31.108,172.20.24.1,34871,53,17,2023-04-28 09:27:17,154318.0,1944.0376365686438,12.960250910457626,6.480125455228813,6.480125455228813,1,1,94,206,94.0,94.0,94.0,0.0,206.0,206.0,206.0,0.0,206,94,150.0,56.0,3136.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,150.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,206.0,0,1,1,94,206
172.20.31.108,172.20.24.1,51918,53,17,2023-04-28 09:27:17,111479.0,2484.7729168722362,17.940598677777878,8.970299338888939,8.970299338888939,1,1,85,192,85.0,85.0,85.0,0.0,192.0,192.0,192.0,0.0,192,85,138.5,53.5,2862.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,138.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,192.0,0,1,1,85,192
172.20.31.108,172.20.24.1,42764,53,17,2023-04-28 09:27:17,107336.0,2748.378922262801,18.633077439069837,9.316538719534918,9.316538719534918,1,1,85,210,85.0,85.0,85.0,0.0,210.0,210.0,210.0,0.0,210,85,147.5,62.5,3906.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,147.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,210.0,0,1,1,85,210
172.20.31.108,108.156.83.44,43258,443,6,2023-04-28 09:27:17,222140.0,909.3364544881606,13.504996848834068,9.003331232556045,4.501665616278022,2,1,128,74,74.0,54.0,64.0,10.0,74.0,74.0,74.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,111070.0,222108.0,32.0,111038.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,67.33333333333333,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,74.0,0,2,1,128,74
172.20.31.108,172.20.24.1,34270,53,17,2023-04-28 09:27:17,200529.0,1421.2408180362938,9.97361977569329,4.986809887846645,4.986809887846645,1,1,100,185,100.0,100.0,100.0,0.0,185.0,185.0,185.0,0.0,185,100,142.5,42.5,1806.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,142.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,185.0,0,1,1,100,185
172.20.31.108,108.177.13.156,58776,443,6,2023-04-28 09:27:17,39848571.0,124.06969374133894,0.3011400333527644,0.2760450305733674,0.025095002779397035,11,1,4870,74,583.0,66.0,442.72727272727275,229.0728708627219,74.0,74.0,74.0,0.0,583,66,412.0,241.8415459207399,58487.333333333336,220,20,20,8,3622597.3636363638,12199449.0,30.0,4211900.437175432,39848571.0,12199449.0,5840.0,3984857.1,4250948.5677328175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.09090909090909091,412.0,64240,65535,197646.0,3350.0,100498.0,97148.0,4858914.0,5810.0,1549218.125,1532224.0898565096,0.0,0.0,0.0,0.0,0.0,0.0,442.72727272727275,74.0,0,11,1,4870,74
172.20.31.108,65.8.248.51,54022,443,6,2023-04-28 09:27:17,40661963.0,7830.266335149634,10.058540459544464,4.9923807170844166,5.066159742460048,203,206,35823,282571,1448.0,66.0,176.4679802955665,266.5175392510465,2846.0,66.0,1371.7038834951456,1208.2040489774486,2846,66,778.4694376528117,1061.892385004244,1127615.4373300015,4060,4120,20,60,99661.67401960785,25679327.0,1.0,1284376.6710908643,40661963.0,25679327.0,1.0,201296.84653465348,1820097.84604866,40453068.0,25758036.0,1.0,197332.03902439025,1815825.7130323097,0,0,0,0,1,0,0,0,0,0,0,1.0147783251231528,778.4694376528117,64240,410,25679310.0,836.0,469575.2048192771,2816024.4414224373,25679276.0,6063.0,407215.8125,2623899.8715253198,1833.8,7.4,39728.333333333336,22.333333333333332,24805.08167361934,220716.845944512,176.4679802955665,1371.7038834951456,0,203,206,35823,282571
172.20.31.108,172.20.24.1,49667,53,17,2023-04-28 09:27:18,11999.0,25335.444620385035,166.68055671305945,83.34027835652972,83.34027835652972,1,1,88,216,88.0,88.0,88.0,0.0,216.0,216.0,216.0,0.0,216,88,152.0,64.0,4096.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,152.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,216.0,0,1,1,88,216
172.20.31.108,172.20.24.1,45208,53,17,2023-04-28 09:27:18,11947.0,21762.785636561483,167.40604335816525,83.70302167908262,83.70302167908262,1,1,88,172,88.0,88.0,88.0,0.0,172.0,172.0,172.0,0.0,172,88,130.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,130.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,172.0,0,1,1,88,172
172.20.31.108,18.235.245.217,38198,443,6,2023-04-28 09:27:18,36809392.0,580.0150135595828,2.2005253441838972,1.032345223197384,1.1681801209865135,38,43,8336,13014,644.0,66.0,219.3684210526316,192.08967492631248,2846.0,66.0,302.6511627906977,462.03205786898377,2846,66,263.58024691358025,363.817647451948,132363.28059746991,760,860,20,18,460117.4,28974973.0,4.0,3241760.1876991633,36809392.0,28974973.0,10.0,994848.4324324324,4710659.792436922,36674598.0,29095518.0,4.0,873204.7142857143,4456032.541180579,0,0,0,0,1,0,0,0,0,0,0,1.131578947368421,263.58024691358025,64240,177,28974669.0,11772.0,2126818.8235294116,6776575.688235296,28974146.0,11989.0,1907925.7368421052,6441545.060601384,0.0,0.0,1596.2,4.4,0.0,802271.8134298351,219.3684210526316,302.6511627906977,0,38,43,8336,13014
172.20.31.108,65.8.248.51,54024,443,6,2023-04-28 09:27:18,39822763.0,1355.9330375946038,4.1684701787266745,2.234902686184783,1.933567492541891,89,77,12188,41809,591.0,66.0,136.9438202247191,94.79514987244056,3086.0,66.0,542.974025974026,466.73391218112215,3086,66,325.2831325301205,383.22856193053235,146864.13067934386,1780,1540,20,45,241350.0787878788,27116178.0,2.0,2124892.780739963,39822763.0,27116178.0,9.0,452531.3977272727,2893229.8770785234,39734756.0,27235442.0,2.0,522825.7368421053,3126228.6634184513,0,0,0,0,1,0,0,0,0,0,0,0.8651685393258427,325.2831325301205,64240,154,27116116.0,6124.0,944882.282051282,4283658.612040419,27116117.0,5327.0,903626.4651162791,4090219.576040076,1099.0,8.25,7551.0,9.25,25699.787199214275,69331.20317320405,136.9438202247191,542.974025974026,0,89,77,12188,41809
104.16.88.20,172.20.31.108,443,38630,17,2023-04-28 09:27:18,55.0,9163636.363636363,36363.63636363636,36363.63636363636,0.0,2,0,504,0,391.0,113.0,252.0,139.0,0.0,0.0,0.0,0.0,391,113,252.0,139.0,19321.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,252.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0,2,0,504,0
172.20.31.108,172.20.24.1,33482,53,17,2023-04-28 09:27:19,77886.0,5944.585676501554,25.678555838019673,12.839277919009836,12.839277919009836,1,1,87,376,87.0,87.0,87.0,0.0,376.0,376.0,376.0,0.0,376,87,231.5,144.5,20880.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,231.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,376.0,0,1,1,87,376
172.20.31.108,172.20.24.1,46505,53,17,2023-04-28 09:27:19,97086.0,4295.160991286076,20.600292524153843,10.300146262076922,10.300146262076922,1,1,87,330,87.0,87.0,87.0,0.0,330.0,330.0,330.0,0.0,330,87,208.5,121.5,14762.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,208.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,330.0,0,1,1,87,330
172.20.31.108,172.217.172.4,41947,443,17,2023-04-28 09:27:19,4309030.0,7692.218434311202,11.139397961954314,4.641415817480964,6.49798214447335,20,28,5912,27234,1399.0,73.0,295.6,465.69887266344125,1399.0,69.0,972.6428571428571,514.290649777905,1399,69,690.5416666666666,596.7134627249684,356066.95659722225,160,224,8,20,91681.48936170213,2115539.0,2.0,339163.60884417914,679688.0,300386.0,22.0,35773.05263157895,70060.4433535213,4238317.0,2115539.0,2.0,156974.7037037037,437476.35428780515,0,0,0,0,1,0,0,0,0,0,0,1.4,690.5416666666666,0,0,132391.0,8803.0,46053.181818181816,39556.28949833431,1070669.0,5517.0,131106.2,261551.60702977912,366.5,5.0,5686.5,4.5,3602.7091586469933,91033.52223609644,295.6,972.6428571428571,0,20,28,5912,27234
172.20.31.108,172.20.24.1,44395,53,17,2023-04-28 09:27:19,73736.0,4394.054464576327,27.123792991211893,13.561896495605946,13.561896495605946,1,1,121,203,121.0,121.0,121.0,0.0,203.0,203.0,203.0,0.0,203,121,162.0,41.0,1681.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,162.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,203.0,0,1,1,121,203
172.20.31.108,172.217.172.4,50926,443,6,2023-04-28 09:27:19,365730.0,25155.16911382714,90.230497908293,41.01386268558773,49.21663522270527,15,18,2112,7088,583.0,66.0,140.8,139.4164983063339,1572.0,66.0,393.77777777777777,524.5198392133467,1572,66,278.7878787878788,418.05290063802227,174768.2277318641,300,360,20,6,11429.0625,160401.0,2.0,30886.123747098693,346296.0,160401.0,16.0,24735.428571428572,46363.02283950354,356022.0,170291.0,2.0,20942.470588235294,42352.60093703204,0,0,0,0,1,0,0,0,0,0,0,1.2,278.7878787878788,64240,269,159915.0,6928.0,61043.2,54968.36369185461,160361.0,9708.0,46378.57142857143,50059.14819164894,0.0,0.0,2623.5,4.5,0.0,763977.8683750728,140.8,393.77777777777777,0,15,18,2112,7088
172.20.31.108,172.20.24.1,48454,53,17,2023-04-28 09:27:19,59210.0,5472.048640432359,33.778078027360245,16.889039013680122,16.889039013680122,1,1,121,203,121.0,121.0,121.0,0.0,203.0,203.0,203.0,0.0,203,121,162.0,41.0,1681.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,162.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,203.0,0,1,1,121,203
172.20.31.108,34.207.36.44,50444,443,6,2023-04-28 09:27:19,486206.0,16939.322015771093,51.41853453063105,26.737637955928143,24.680896574702903,13,12,1724,6512,583.0,66.0,132.6153846153846,140.96182705396,3650.0,66.0,542.6666666666666,1008.6304520927816,3650,66,329.44,735.2698595753807,540621.7664,260,240,20,4,20258.583333333332,102340.0,7.0,36453.97575015729,454624.0,140470.0,15.0,37885.333333333336,52227.74491961996,383866.0,101846.0,19.0,34896.90909090909,45405.224756337826,0,0,0,0,1,0,0,0,0,0,0,0.9230769230769231,329.44,64240,114,99585.0,92769.0,95684.33333333333,2868.521725364633,102340.0,92955.0,95970.25,3719.7083471019605,0.0,0.0,5434.0,5.0,0.0,1624514.2002989536,132.6153846153846,542.6666666666666,0,13,12,1724,6512
172.20.31.108,172.20.24.1,39538,53,17,2023-04-28 09:27:20,67114.0,3263.104568346396,29.80004172005841,14.900020860029205,14.900020860029205,1,1,84,135,84.0,84.0,84.0,0.0,135.0,135.0,135.0,0.0,135,84,109.5,25.5,650.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,109.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,135.0,0,1,1,84,135
172.20.31.108,172.20.24.1,53162,53,17,2023-04-28 09:27:20,66955.0,3450.0784108729745,29.870808752146964,14.935404376073482,14.935404376073482,1,1,84,147,84.0,84.0,84.0,0.0,147.0,147.0,147.0,0.0,147,84,115.5,31.5,992.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,115.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,147.0,0,1,1,84,147
172.20.31.108,142.250.78.99,59972,80,6,2023-04-28 09:27:20,40914519.0,52.646347864922966,0.3666180213434747,0.1955296113831865,0.17108840996028818,8,7,983,1171,513.0,66.0,122.875,147.47664009937301,767.0,66.0,167.28571428571428,244.8478911404351,767,66,143.6,200.1685289949447,40067.44000000001,160,140,20,1,2922465.6428571427,10232722.0,42.0,4593458.390855905,40846897.0,10243592.0,232.0,5835271.0,5029298.131598654,40902079.0,10296924.0,6950.0,6817013.166666667,4795242.057911481,0,0,0,0,1,0,0,0,0,0,0,0.875,143.6,64240,122,10225593.0,12208.0,6113387.4,4960159.514392358,10229025.0,6428.0,5828034.142857143,5025040.527985292,0.0,0.0,0.0,0.0,0.0,0.0,122.875,167.28571428571428,0,8,7,983,1171
172.20.31.108,3.217.185.151,48420,443,6,2023-04-28 09:27:20,29523482.0,442.8678162013546,1.2871110528222924,0.6774268699064697,0.6096841829158227,20,18,5221,7854,1448.0,66.0,261.05,366.70226001485184,5040.0,54.0,436.3333333333333,1127.1879957565984,5040,54,344.07894736842104,824.7875765304009,680274.546398892,400,360,20,8,797931.9459459459,26028834.0,2.0,4224927.988894024,29422152.0,26028834.0,2.0,1548534.3157894737,5796777.557358371,29418618.0,26141034.0,5.0,1730506.9411764706,6134919.205290093,0,0,0,0,1,0,0,0,0,0,0,0.9,344.07894736842104,64240,0,26028799.0,83055.0,4152159.0,8970350.623534702,26028817.0,8002.0,3240711.777777778,8091364.628178609,0.0,0.0,5440.0,4.0,0.0,62528735.63218391,261.05,436.3333333333333,0,20,18,5221,7854
172.20.31.108,172.20.24.1,53654,53,17,2023-04-28 09:27:21,64639.0,2908.460836337196,30.941072726991443,15.470536363495722,15.470536363495722,1,1,86,102,86.0,86.0,86.0,0.0,102.0,102.0,102.0,0.0,102,86,94.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,94.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,102.0,0,1,1,86,102
172.20.31.108,172.20.24.1,40734,53,17,2023-04-28 09:27:21,67796.0,2773.0249572246153,29.500265502389524,14.750132751194762,14.750132751194762,1,1,86,102,86.0,86.0,86.0,0.0,102.0,102.0,102.0,0.0,102,86,94.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,94.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,102.0,0,1,1,86,102
