src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.5,192.168.1.3,48012,80,6,2025-08-09 12:21:51,32063.0,39235.255590556095,311.88597448772725,155.94298724386363,155.94298724386363,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3562.5555555555557,15244.0,44.0,5062.8375467410915,32019.0,15244.0,2823.0,8004.75,4886.303683511699,32019.0,18657.0,74.0,8004.75,7881.074240704753,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,6265.0,2779.0,4522.0,1743.0,11875.0,6855.0,9365.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48016,80,6,2025-08-09 12:21:51,33566.0,37478.400762676516,297.9205148066496,148.9602574033248,148.9602574033248,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3729.5555555555557,18243.0,35.0,5953.23131885554,33462.0,18243.0,2462.0,8365.5,6459.052116990541,33507.0,20681.0,45.0,8376.75,8653.321685196963,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,16029.000000000002,2403.0,9216.0,6813.000000000001,15840.0,7809.0,11824.5,4015.5,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48032,80,6,2025-08-09 12:21:51,27675.0,45456.187895212286,361.33694670280033,180.66847335140017,180.66847335140017,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3075.0,10850.0,57.0,4088.138913708508,27605.0,10850.0,2427.0,6901.25,3609.321776663865,27618.0,13401.0,70.0,6904.5,6444.716615181772,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,7543.0,2370.0,4956.5,2586.5,8480.0,6717.0,7598.5,881.5,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48040,80,6,2025-08-09 12:21:51,48149.0,26127.230056698998,207.68863320110492,103.84431660055246,103.84431660055246,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,5349.888888888889,25903.0,26.0,8757.570444978757,48123.0,25903.0,2566.0,12030.75,9662.747263977259,48076.0,28464.0,41.0,12019.0,12152.084862277748,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,23231.0,2493.0,12862.0,10369.0,23410.0,13548.0,18479.0,4931.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48056,80,6,2025-08-09 12:21:51,42651.0,29495.20527068533,234.46109118191836,117.23054559095918,117.23054559095918,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,4739.0,21621.0,24.0,7384.004168170245,42627.0,21621.0,2612.0,10656.75,7820.068937515833,42587.0,24226.0,74.0,10646.75,10495.175781638914,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,18599.0,2548.0,10573.5,8025.5,19073.0,11439.0,15256.0,3817.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48068,80,6,2025-08-09 12:21:51,36879.0,34111.55400092193,271.15702703435556,135.57851351717778,135.57851351717778,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,4097.666666666667,15835.0,34.0,5795.104217258641,36845.0,15834.999999999998,2443.0,9211.25,5546.620429369581,36837.0,20032.0,83.0,9209.25,8849.04374424152,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,9205.0,2401.0,5803.0,3402.0,11672.0,10967.0,11319.5,352.5,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48080,80,6,2025-08-09 12:21:51,32144.0,39136.386261821805,311.10004977600795,155.55002488800397,155.55002488800397,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3571.5555555555557,15439.0,45.0,4969.581652661433,32081.0,15439.0,2522.0,8020.25,4744.623450549053,32099.0,20343.0,84.0,8024.75,8279.73693347198,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,3430.0,2477.0,2953.5,476.5,10598.0,5794.0,8196.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48084,80,6,2025-08-09 12:21:51,32600.999999999996,38587.77338118463,306.73905708413855,153.36952854206928,153.36952854206928,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3622.3333333333335,16383.0,55.0,5480.676864118965,32546.0,16383.000000000002,2434.0,8136.5,5675.154557366698,32541.0,18838.0,71.0,8135.25,7972.206042714902,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,14062.0,2374.0,8218.0,5844.0,14009.0,8084.0,11046.5,2962.5,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48096,80,6,2025-08-09 12:21:51,29295.0,42942.48165215907,341.35518006485745,170.67759003242872,170.67759003242872,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3255.0,11168.0,51.0,4323.349627314451,29242.0,11168.0,2522.0,7310.5,3790.6404801827357,29211.0,14952.0,80.0,7302.75,6884.021331133424,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,7146.0,2438.0,4792.0,2354.0,8439.0,7437.0,7938.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48108,80,6,2025-08-09 12:21:51,43882.0,28667.790893760543,227.88387037965455,113.94193518982728,113.94193518982728,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,4875.777777777777,21371.0,23.0,7671.416018467195,43859.0,21371.0,2691.0,10964.75,8172.8923391599865,43801.0,24033.0,65.0,10950.25,10731.939838048851,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,18898.0,2610.0,10754.0,8144.0,18761.0,14065.0,16413.0,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48114,80,6,2025-08-09 12:21:51,37978.0,33124.44046553268,263.3103375638528,131.6551687819264,131.6551687819264,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,4219.777777777777,16292.0,51.0,6361.956089439051,37927.0,16292.000000000002,2444.0,9481.75,6524.843307505553,37915.0,18733.0,88.0,9478.75,9039.588800797303,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,13742.0,2381.0,8061.5,5680.5,13911.0,13143.0,13527.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48124,80,6,2025-08-09 12:21:51,39615.0,31755.64811308848,252.4296352391771,126.21481761958854,126.21481761958854,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,4401.666666666667,17606.0,33.0,6357.4956634756045,39582.0,17606.0,3769.0,9895.5,6155.562626600431,39524.0,20711.0,65.0,9881.0,9598.755726655409,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,11195.0,3849.0,7522.0,3673.0,14534.0,10418.0,12476.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48134,80,6,2025-08-09 12:21:51,34488.0,36476.45557875203,289.95592669914174,144.97796334957087,144.97796334957087,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3832.0,16783.0,33.0,5531.290626969442,34455.0,16783.0,2548.0,8613.75,5445.7601110864225,34412.0,20952.0,51.0,8603.0,8704.73885306159,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,5964.0,2472.0,4218.0,1746.0,12647.0,7628.0,10137.5,2509.5,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48150,80,6,2025-08-09 12:21:51,34663.0,36292.30014713095,288.49205204396617,144.24602602198308,144.24602602198308,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3851.4444444444443,17736.0,38.0,5951.357755655635,34625.0,17736.0,2607.0,8656.25,6256.560811460238,34606.0,20330.0,66.0,8651.5,8627.364733799075,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,15433.0,2550.0,8991.5,6441.5,15186.0,8897.0,12041.5,3144.5,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48156,80,6,2025-08-09 12:21:51,27435.0,45853.83634044104,364.4979041370512,182.2489520685256,182.2489520685256,5,5,633,625,361.0,66.0,126.6,117.24094847791022,353.0,66.0,125.0,114.04209749035661,361,66,125.8,115.65535007080302,13376.159999999998,100,100,20,1,3048.3333333333335,11019.0,61.0,4246.957917798993,27370.0,11019.0,2475.0,6842.5,3968.8328574027905,27374.0,13623.0,66.0,6843.5,6500.229015196311,0,0,0,0,1,0,0,0,0,0,0,1.0,125.8,65535,507,8037.000000000001,2414.0,5225.5,2811.5000000000005,8480.0,8162.0,8321.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,125.0,0,5,5,633,625
192.168.1.5,192.168.1.3,48172,80,6,2025-08-09 12:21:51,42665.0,29790.226180710182,234.38415563107932,117.19207781553966,117.19207781553966,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4740.555555555556,19928.0,24.0,7055.696030097654,42641.0,19928.0,2828.0,10660.25,7115.887870638491,42586.0,22754.0,49.0,10646.5,10374.448479316865,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,15980.000000000002,2749.0,9364.5,6615.500000000001,17179.0,11204.0,14191.5,2987.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48176,80,6,2025-08-09 12:21:51,37507.0,33887.007758551736,266.61689817900657,133.30844908950328,133.30844908950328,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4167.444444444444,15863.0,35.0,5919.716211499615,37472.0,15862.999999999998,2438.0,9368.0,5670.362466368441,37420.0,18364.0,72.0,9355.0,8965.425115408638,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,11496.0,2351.0,6923.5,4572.5,13512.0,9595.0,11553.5,1958.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48186,80,6,2025-08-09 12:21:51,30913.0,41115.38834794423,323.4884999838256,161.7442499919128,161.7442499919128,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3434.777777777778,14286.0,35.0,4822.711173367984,30878.0,14286.0,2583.0,7719.5,4600.550211659471,30817.0,17652.0,74.0,7704.25,7491.890094462145,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,6332.0,2487.0,4409.5,1922.5,10955.0,7176.0,9065.5,1889.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48192,80,6,2025-08-09 12:21:51,38182.0,33287.936724110834,261.90351474516785,130.95175737258393,130.95175737258393,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4242.444444444444,18967.0,63.0,6502.40273729832,38100.0,18967.0,2953.0,9525.0,6784.704230841607,38118.0,21422.0,65.0,9529.5,9350.594272558295,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,10599.0,2889.0,6744.0,3855.0,16594.0,10083.0,13338.5,3255.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48208,80,6,2025-08-09 12:21:51,37191.0,34174.93479605281,268.8822564598962,134.4411282299481,134.4411282299481,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4132.333333333333,18250.0,46.0,6102.849735073681,37109.0,18250.0,2595.0,9277.25,6146.069775677786,37111.0,20811.0,61.0,9277.75,9117.337148943216,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,14280.0,2515.0,8397.5,5882.5,15735.0,7576.0,11655.5,4079.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48212,80,6,2025-08-09 12:21:51,29069.0,43723.55430183357,344.00908183976054,172.00454091988027,172.00454091988027,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3229.8888888888887,12132.0,53.0,4505.844487242084,28991.0,12132.0,2469.0,7247.75,4234.343300619354,29016.0,15020.0,59.0,7254.0,6903.885970958674,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,7922.0,2416.0,5169.0,2753.0,9322.0,8316.0,8819.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48224,80,6,2025-08-09 12:21:51,48679.0,26109.82148359662,205.42739168840774,102.71369584420387,102.71369584420387,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,5408.777777777777,25430.0,23.0,8917.717380807188,48656.0,25430.0,2561.0,12164.0,9872.581146792363,48601.0,28143.0,44.0,12150.25,12245.528089367972,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,23415.0,2673.0,13044.0,10371.0,22757.0,15899.0,19328.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48228,80,6,2025-08-09 12:21:51,43954.0,28916.594621649907,227.51057924193475,113.75528962096737,113.75528962096737,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4883.777777777777,21076.0,41.0,7857.306744931791,43913.0,21076.0,2502.0,10978.25,8525.732003030591,43908.0,23635.0,46.0,10977.0,10798.00909890337,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,19152.0,2518.0,10835.0,8317.0,18558.0,15847.0,17202.5,1355.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48236,80,6,2025-08-09 12:21:51,37327.0,34050.419267554316,267.9025906180513,133.95129530902565,133.95129530902565,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4147.444444444444,16556.0,41.0,6060.830619846519,37266.0,16556.0,2752.0,9316.5,5970.791300154445,37246.0,20219.0,41.0,9311.5,9162.371677136876,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,10218.0,2671.0,6444.5,3773.5,12954.0,11149.0,12051.5,902.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48248,80,6,2025-08-09 12:21:51,32486.0,39124.54595825894,307.8249091916518,153.9124545958259,153.9124545958259,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3609.5555555555557,17544.0,63.0,5557.675595488761,32422.0,17544.0,3111.0,8105.5,5859.97792231336,32423.0,19718.0,75.0,8105.75,8148.842690069554,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,6367.0,3227.0,4797.0,1570.0,15434.0,5250.0,10342.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48252,80,6,2025-08-09 12:21:51,33798.0,37605.77548967394,295.8754955914551,147.93774779572755,147.93774779572755,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3755.3333333333335,18239.0,31.0,5912.699308362561,33767.0,18239.0,2587.0,8441.75,6322.874558893289,33718.0,20803.0,44.0,8429.5,8701.395132391128,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,15633.999999999998,2507.0,9070.5,6563.499999999999,15732.0,7173.0,11452.5,4279.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48262,80,6,2025-08-09 12:21:51,26518.0,47929.70812278453,377.10234557658947,188.55117278829474,188.55117278829474,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,2946.4444444444443,10573.0,34.0,3994.949815040404,26484.0,10573.0,2713.0,6621.0,3590.858114712972,26476.0,13320.0,71.0,6619.0,6189.038091658509,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,8160.000000000001,2671.0,5415.5,2744.5000000000005,7902.0,7402.0,7652.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48278,80,6,2025-08-09 12:21:51,48697.0,26100.17044171099,205.35145902211636,102.67572951105818,102.67572951105818,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,5410.777777777777,23743.0,34.0,8458.66977692484,48660.0,23743.0,3456.0,12165.0,8931.193341317834,48618.0,27154.0,43.0,12154.5,12119.292646437745,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,20760.0,3377.0,12068.5,8691.5,20366.0,14995.0,17680.5,2685.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48280,80,6,2025-08-09 12:21:51,43236.0,29396.798963826444,231.28874086409476,115.64437043204738,115.64437043204738,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4804.0,19664.0,36.0,7575.660264587136,43200.0,19664.0,2429.0,10800.0,8064.9446061333865,43157.0,21616.0,43.0,10789.25,10553.460270806916,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,16101.0,3011.0,9556.0,6545.0,17748.0,15006.0,16377.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48290,80,6,2025-08-09 12:21:51,37811.0,33614.55661051017,264.4733014202217,132.23665071011084,132.23665071011084,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4201.222222222223,17302.0,42.0,6246.120142897203,37746.0,17302.0,2477.0,9436.5,6303.903810338479,37724.0,20754.0,42.0,9431.0,9249.778105446638,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,10508.0,2390.0,6449.0,4059.0,13915.0,11505.0,12710.0,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48300,80,6,2025-08-09 12:21:51,32798.0,38752.362948960304,304.89664003902675,152.44832001951337,152.44832001951337,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3644.222222222222,18268.0,43.0,5788.376144918515,32735.0,18268.0,2390.0,8183.75,6290.296987225643,32755.0,20796.0,78.0,8188.75,8478.530514629289,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,6201.0,2347.0,4274.0,1927.0,15803.0,6319.0,11061.0,4742.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48302,80,6,2025-08-09 12:21:52,34945.0,36371.4408355988,286.1639719559308,143.0819859779654,143.0819859779654,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3882.777777777778,16938.0,47.0,5760.924670721567,34898.0,16938.0,2986.0,8724.5,5786.224913533866,34883.0,20509.0,64.0,8720.75,8705.965695286193,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,14725.0,3522.0,9123.5,5601.5,13416.0,9177.0,11296.5,2119.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48318,80,6,2025-08-09 12:21:52,27816.0,45693.126258268625,359.50532067874605,179.75266033937302,179.75266033937302,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3090.6666666666665,10869.0,49.0,4122.346796560318,27741.0,10869.0,2476.0,6935.25,3661.2011263381855,27763.0,13418.0,77.0,6940.75,6445.816875113658,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,7734.0,2423.0,5078.5,2655.5,8446.0,7073.0,7759.5,686.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48328,80,6,2025-08-09 12:21:52,48680.0,26109.285127362367,205.42317173377157,102.71158586688578,102.71158586688578,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,5408.888888888889,26173.0,29.0,8821.416986761309,48651.0,26173.0,2557.0,12162.75,9694.977987984295,48599.0,28708.0,48.0,12149.75,12348.47088458729,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,23004.0,2476.0,12740.0,10264.0,23697.0,13025.0,18361.0,5336.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48334,80,6,2025-08-09 12:21:52,44213.0,28747.20104946509,226.17782100287243,113.08891050143622,113.08891050143622,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4912.555555555556,21016.0,27.0,7391.699174841873,44186.0,21016.0,2795.0,11046.5,7542.643916426123,44125.0,23757.0,71.0,11031.25,10768.094454800255,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,17004.0,2707.0,9855.5,7148.5,18309.0,11589.0,14949.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48350,80,6,2025-08-09 12:21:52,38199.0,33273.12233304537,261.78695777376373,130.89347888688187,130.89347888688187,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,4244.333333333333,17422.0,48.0,6418.2394436134555,38128.0,17422.0,2532.0,9532.0,6600.730679250593,38147.0,20163.0,96.0,9536.75,9211.870504273276,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,12013.0,2480.0,7246.5,4766.5,14752.0,12203.0,13477.5,1274.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
192.168.1.5,192.168.1.3,48352,80,6,2025-08-09 12:21:52,32543.999999999996,39054.818092428715,307.2763028515241,153.63815142576206,153.63815142576206,5,5,646,625,374.0,66.0,129.2,122.43920940613756,353.0,66.0,125.0,114.04209749035661,374,66,127.1,118.33380751078703,14002.889999999996,100,100,20,1,3616.0,14897.0,62.0,5031.393930998534,32482.0,14897.0,2529.0,8120.5,4755.2079081781485,32474.0,18978.0,89.0,8118.5,7990.6518038267695,0,0,0,0,1,0,0,0,0,0,0,1.0,127.1,65535,507,6015.0,2459.0,4237.0,1778.0,10878.0,7575.0,9226.5,1651.5,0.0,0.0,0.0,0.0,0.0,0.0,129.2,125.0,0,5,5,646,625
